"Magnolia pealiana","Magnolia","","pealiana",NA,NA,"","","kew-117764",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","pealiana","","","King","kew-117764","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia phanerophlebia","Magnolia","","phanerophlebia",NA,NA,"","","kew-117771",TRUE,"1.1","Synonym","Magnoliaceae","Magnolia","","fistulosa","","","(Finet & Gagnep.) Dandy","kew-117575","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia pilocarpa","Magnolia","","pilocarpa",NA,NA,"","","kew-252960",TRUE,"1.1","Unresolved","Magnoliaceae","Magnolia","×","pilocarpa","","","Z.Z.Zhao & Z.W.Xie","kew-252960","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Magnolia poasana","Magnolia","","poasana",NA,NA,"","","kew-117777",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","poasana","","","(Pittier) Dandy","kew-117777","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia portoricensis","Magnolia","","portoricensis",NA,NA,"","","kew-117780",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","portoricensis","","","Bello","kew-117780","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia praecalva","Magnolia","","praecalva",NA,NA,"","","kew-252963",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","praecalva","","","(Dandy) Figlar & Noot.","kew-252963","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia praecocissima","Magnolia","","praecocissima",NA,NA,"","","kew-117781",TRUE,"1.1","Synonym","Magnoliaceae","Magnolia","","kobus","","","DC.","kew-117662","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Magnolia pseudokobus","Magnolia","","pseudokobus",NA,NA,"","","kew-117786",TRUE,"1.1","Synonym","Magnoliaceae","Magnolia","","kobus","","","DC.","kew-117662","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia pterocarpa","Magnolia","","pterocarpa",NA,NA,"","","kew-117788",TRUE,"1.1","Accepted","Magnoliaceae","Magnolia","","pterocarpa","","","Roxb.","kew-117788","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Magnolia pyramidata","Magnolia","","pyramidata",NA,NA,"","","kew-117798",TRUE,"1.1","Synonym","Magnoliaceae","Magnolia","","fraseri","var.","pyramidata","(Bartram) Pamp.","kew-117585","Accepted",FALSE,FALSE,FALSE,2017-05-11
