"Blossfeldia liliputana","Blossfeldia","","liliputana",NA,NA,"","","kew-2677651",TRUE,"1.1","Accepted","Cactaceae","Blossfeldia","","liliputana","","","Werderm.","kew-2677651","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blotiella glabra","Blotiella","","glabra",NA,NA,"","","tro-26604304",TRUE,"1.1","Accepted","Dennstaedtiaceae","Blotiella","","glabra","","","(Bory) R.M. Tryon","tro-26604304","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blotiella pubescens","Blotiella","","pubescens",NA,NA,"","","tro-26615247",TRUE,"1.1","Accepted","Dennstaedtiaceae","Blotiella","","pubescens","","","R.M. Tryon","tro-26615247","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea adamsii","Blumea","","adamsii",NA,NA,"","","gcc-140514",TRUE,"1.1","Accepted","Compositae","Blumea","","adamsii","","","J.-P.Lebrun & Stork","gcc-140514","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea amakidophora","Blumea","","amakidophora",NA,NA,"","","gcc-41435",TRUE,"1.1","Accepted","Compositae","Blumea","","arnakidophora","","","Mattf.","gcc-41435","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Blumea arfakiana","Blumea","","arfakiana",NA,NA,"","","gcc-8840",TRUE,"1.1","Accepted","Compositae","Blumea","","arfakiana","","","Martelli","gcc-8840","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea aromatica","Blumea","","aromatica",NA,NA,"","","gcc-35230",TRUE,"1.1","Accepted","Compositae","Blumea","","aromatica","","","DC.","gcc-35230","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea axillaris","Blumea","","axillaris",NA,NA,"","","gcc-25715",TRUE,"1.1","Accepted","Compositae","Blumea","","axillaris","","","(Lam.) DC.","gcc-25715","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea balsamifera","Blumea","","balsamifera",NA,NA,"","","gcc-102702",TRUE,"1.1","Accepted","Compositae","Blumea","","balsamifera","","","(L.) DC.","gcc-102702","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea brevipes","Blumea","","brevipes",NA,NA,"","","gcc-133822",TRUE,"1.1","Accepted","Compositae","Blumea","","brevipes","","","(Oliv. & Hiern) Wild","gcc-133822","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea canalensis","Blumea","","canalensis",NA,NA,"","","gcc-97877",TRUE,"1.1","Accepted","Compositae","Blumea","","canalensis","","","S.Moore","gcc-97877","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea clarkei","Blumea","","clarkei",NA,NA,"","","gcc-11887",TRUE,"1.1","Accepted","Compositae","Blumea","","clarkei","","","Hook.f.","gcc-11887","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea densiflora","Blumea","","densiflora",NA,NA,"","","gcc-142951",TRUE,"1.1","Accepted","Compositae","Blumea","","densiflora","","","(Wall.) DC.","gcc-142951","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea diffusa","Blumea","","diffusa",NA,NA,"","","gcc-86946",TRUE,"1.1","Accepted","Compositae","Blumea","","diffusa","","","R.Br. ex Benth.","gcc-86946","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea fistulosa","Blumea","","fistulosa",NA,NA,"","","gcc-26471",TRUE,"1.1","Accepted","Compositae","Blumea","","fistulosa","","","(Roxb.) Kurz","gcc-26471","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea formosana","Blumea","","formosana",NA,NA,"","","gcc-14519",TRUE,"1.1","Accepted","Compositae","Blumea","","formosana","","","Kitam.","gcc-14519","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea hieraciifolia","Blumea","","hieraciifolia",NA,NA,"","","gcc-142850",TRUE,"1.1","Synonym","Compositae","Blumea","","hieraciifolia","var.","hieraciifolia","","gcc-41083","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Blumea integrifolia","Blumea","","integrifolia",NA,NA,"","","gcc-52870",TRUE,"1.1","Accepted","Compositae","Blumea","","integrifolia","","","DC.","gcc-52870","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea lacera","Blumea","","lacera",NA,NA,"","","gcc-51822",TRUE,"1.1","Accepted","Compositae","Blumea","","lacera","","","(Burm.f.) DC.","gcc-51822","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea laciniata","Blumea","","laciniata",NA,NA,"","","gcc-23725",TRUE,"1.1","Accepted","Compositae","Blumea","","laciniata","","","(Wall. ex Roxb.) DC.","gcc-23725","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea lanceolaria","Blumea","","lanceolaria",NA,NA,"","","gcc-129270",TRUE,"1.1","Accepted","Compositae","Blumea","","lanceolaria","","","(Roxb.) Druce","gcc-129270","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea megacephala","Blumea","","megacephala",NA,NA,"","","gcc-140730",TRUE,"1.1","Accepted","Compositae","Blumea","","megacephala","","","(Randeria) C.T.Chang & C.H.Yu ex Y.Ling","gcc-140730","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea mollis","Blumea","","mollis",NA,NA,"","","gcc-83537",TRUE,"1.1","Synonym","Compositae","Blumea","","axillaris","","","(Lam.) DC.","gcc-25715","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea napifolia","Blumea","","napifolia",NA,NA,"","","gcc-92597",TRUE,"1.1","Accepted","Compositae","Blumea","","napifolia","","","DC.","gcc-92597","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea oblongifolia","Blumea","","oblongifolia",NA,NA,"","","gcc-108754",TRUE,"1.1","Accepted","Compositae","Blumea","","oblongifolia","","","Kitam.","gcc-108754","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea oxyodonta","Blumea","","oxyodonta",NA,NA,"","","gcc-136646",TRUE,"1.1","Accepted","Compositae","Blumea","","oxyodonta","","","DC.","gcc-136646","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea paniculata","Blumea","","paniculata",NA,NA,"","","gcc-45913",TRUE,"1.1","Accepted","Compositae","Blumea","","paniculata","","","(Willd.) M.R.Almeida","gcc-45913","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea riparia","Blumea","","riparia",NA,NA,"","","gcc-3133",TRUE,"1.1","Accepted","Compositae","Blumea","","riparia","","","(Blume) DC.","gcc-3133","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea saussureoides","Blumea","","saussureoides",NA,NA,"","","gcc-31075",TRUE,"1.1","Accepted","Compositae","Blumea","","saussureoides","","","Chang & Y.Q.Tseng ex Y.Ling & Y.Q.Tseng","gcc-31075","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea saxatilis","Blumea","","saxatilis",NA,NA,"","","gcc-139509",TRUE,"1.1","Accepted","Compositae","Blumea","","saxatilis","","","Zoll. ex Zoll. & Moritzi","gcc-139509","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea sessiliflora","Blumea","","sessiliflora",NA,NA,"","","gcc-77371",TRUE,"1.1","Accepted","Compositae","Blumea","","sessiliflora","","","Decne.","gcc-77371","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea sinuata","Blumea","","sinuata",NA,NA,"","","gcc-17124",TRUE,"1.1","Accepted","Compositae","Blumea","","sinuata","","","(Lour.) Merr.","gcc-17124","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea tenella","Blumea","","tenella",NA,NA,"","","gcc-126872",TRUE,"1.1","Accepted","Compositae","Blumea","","tenella","","","DC. ex Decne","gcc-126872","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumea virens","Blumea","","virens",NA,NA,"","","gcc-108203",TRUE,"1.1","Accepted","Compositae","Blumea","","virens","","","DC.","gcc-108203","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumenbachia espigneira","Blumenbachia","","espigneira",NA,NA,"","","kew-2677679",TRUE,"1.1","Accepted","Loasaceae","Blumenbachia","","espigneera","","","Gay","kew-2677679","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Blumenbachia exalata","Blumenbachia","","exalata",NA,NA,"","","kew-2677680",TRUE,"1.1","Accepted","Loasaceae","Blumenbachia","","exalata","","","Weigend","kew-2677680","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumenbachia insignis","Blumenbachia","","insignis",NA,NA,"","","kew-2677683",TRUE,"1.1","Accepted","Loasaceae","Blumenbachia","","insignis","","","Schrad.","kew-2677683","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumenbachia latifolia","Blumenbachia","","latifolia",NA,NA,"","","kew-2677685",TRUE,"1.1","Accepted","Loasaceae","Blumenbachia","","latifolia","","","Cambess.","kew-2677685","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumenbachia prietea","Blumenbachia","","prietea",NA,NA,"","","kew-2677693",TRUE,"1.1","Synonym","Loasaceae","Caiophora","","prietea","","","(Gay) Urb. & Gilg","kew-2690249","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumenbachia silvestris","Blumenbachia","","silvestris",NA,NA,"","","kew-2677700",TRUE,"1.1","Synonym","Loasaceae","Caiophora","","silvestris","","","(Poepp.) Urb. & Gilg","kew-2690265","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumeodendron calophyllum","Blumeodendron","","calophyllum",NA,NA,"","","kew-22677",TRUE,"1.1","Accepted","Euphorbiaceae","Blumeodendron","","calophyllum","","","Airy Shaw","kew-22677","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumeodendron kurzii","Blumeodendron","","kurzii",NA,NA,"","","kew-22681",TRUE,"1.1","Accepted","Euphorbiaceae","Blumeodendron","","kurzii","","","(Hook.f.) J.J.Sm. ex Koord. & Valeton","kew-22681","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumeodendron tokbrai","Blumeodendron","","tokbrai",NA,NA,"","","kew-22689",TRUE,"1.1","Accepted","Euphorbiaceae","Blumeodendron","","tokbrai","","","(Blume) Kurz","kew-22689","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blumeopsis flava","Blumeopsis","","flava",NA,NA,"","","gcc-8417",TRUE,"1.1","Accepted","Compositae","Blumeopsis","","flava","","","(DC.) Gagnep.","gcc-8417","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blysmopsis rufa","Blysmopsis","","rufa",NA,NA,"","","kew-221783",TRUE,"1.1","Synonym","Cyperaceae","Blysmus","","rufus","","","(Huds.) Link","kew-221799","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blysmus compressus","Blysmus","","compressus",NA,NA,"","","kew-221788",TRUE,"1.1","Accepted","Cyperaceae","Blysmus","","compressus","","","(L.) Panz. ex Link","kew-221788","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blysmus sinocompressus","Blysmus","","sinocompressus",NA,NA,"","","kew-221800",TRUE,"1.1","Accepted","Cyperaceae","Blysmus","","sinocompressus","","","Tang & F.T.Wang","kew-221800","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blyttia fruticulosa","Blyttia","","fruticulosa",NA,NA,"","","kew-2677718",TRUE,"1.1","Accepted","Apocynaceae","Blyttia","","fruticulosa","","","(Decne.) D.V.Field","kew-2677718","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blyxa aubertii","Blyxa","","aubertii",NA,NA,"","","kew-309306",TRUE,"1.1","Accepted","Hydrocharitaceae","Blyxa","","aubertii","","","Rich.","kew-309306","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blyxa echinosperma","Blyxa","","echinosperma",NA,NA,"","","kew-309316",TRUE,"1.1","Accepted","Hydrocharitaceae","Blyxa","","echinosperma","","","(C.B.Clarke) Hook.f.","kew-309316","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Blyxa japonica","Blyxa","","japonica",NA,NA,"","","kew-309321",TRUE,"1.1","Accepted","Hydrocharitaceae","Blyxa","","japonica","","","(Miq.) Maxim. ex Asch. & Gürke","kew-309321","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bobartia gladiata","Bobartia","","gladiata",NA,NA,"","","kew-326928",TRUE,"1.1","Accepted","Iridaceae","Bobartia","","gladiata","","","(L.f.) Ker Gawl.","kew-326928","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bobartia indica","Bobartia","","indica",NA,NA,"","","kew-326933",TRUE,"1.1","Accepted","Iridaceae","Bobartia","","indica","","","L.","kew-326933","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bobartia robusta","Bobartia","","robusta",NA,NA,"","","kew-326950",TRUE,"1.1","Accepted","Iridaceae","Bobartia","","robusta","","","Baker","kew-326950","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bobartia rufa","Bobartia","","rufa",NA,NA,"","","kew-326951",TRUE,"1.1","Accepted","Iridaceae","Bobartia","","rufa","","","Strid","kew-326951","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bobea elatior","Bobea","","elatior",NA,NA,"","","kew-22699",TRUE,"1.1","Synonym","Rubiaceae","Bobea","","gaudichaudii","","","(Cham. & Schltdl.) H.St.John & Herbst","kew-22705","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bobea gaudichaudii","Bobea","","gaudichaudii",NA,NA,"","","kew-22705",TRUE,"1.1","Accepted","Rubiaceae","Bobea","","gaudichaudii","","","(Cham. & Schltdl.) H.St.John & Herbst","kew-22705","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bobea mannii","Bobea","","mannii",NA,NA,"","","tro-27903081",TRUE,"1.1","Accepted","Rubiaceae","Bobea","","mannii","","","Hillebr.","tro-27903081","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bobea myrtoides","Bobea","","myrtoides",NA,NA,"","","kew-22713",TRUE,"1.1","Synonym","Rubiaceae","Antirhea","","myrtoides","","","(F.Muell.) F.M.Bailey","kew-12448","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bobea sandwicensis","Bobea","","sandwicensis",NA,NA,"","","kew-22716",TRUE,"1.1","Accepted","Rubiaceae","Bobea","","sandwicensis","","","(A.Gray) Hillebr.","kew-22716","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bobgunnia fistuloides","Bobgunnia","","fistuloides",NA,NA,"","","ild-39134",TRUE,"1.1","Accepted","Leguminosae","Bobgunnia","","fistuloides","","","(Harms) J.H.Kirkbr. & Wiersema","ild-39134","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bobgunnia madagascariensis","Bobgunnia","","madagascariensis",NA,NA,"","","ild-39135",TRUE,"1.1","Accepted","Leguminosae","Bobgunnia","","madagascariensis","","","(Desv.) J.H.Kirkbr. & Wiersema","ild-39135","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bocageopsis canescens","Bocageopsis","","canescens",NA,NA,"","","kew-2677853",TRUE,"1.1","Accepted","Annonaceae","Bocageopsis","","canescens","","","(Benth.) R.E.Fr.","kew-2677853","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bocageopsis mattogrossensis","Bocageopsis","","mattogrossensis",NA,NA,"","","kew-2677854",TRUE,"1.1","Accepted","Annonaceae","Bocageopsis","","mattogrossensis","","","(R.E.Fr.) R.E.Fr.","kew-2677854","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bocageopsis multiflora","Bocageopsis","","multiflora",NA,NA,"","","kew-2677855",TRUE,"1.1","Accepted","Annonaceae","Bocageopsis","","multiflora","","","(Mart.) R.E.Fr.","kew-2677855","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bocageopsis pleiosperma","Bocageopsis","","pleiosperma",NA,NA,"","","kew-2677857",TRUE,"1.1","Accepted","Annonaceae","Bocageopsis","","pleiosperma","","","Maas","kew-2677857","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bocconia arborea","Bocconia","","arborea",NA,NA,"","","kew-2677859",TRUE,"1.1","Accepted","Papaveraceae","Bocconia","","arborea","","","S.Watson","kew-2677859","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bocconia frutescens","Bocconia","","frutescens",NA,NA,"","","kew-2677862",TRUE,"1.1","Accepted","Papaveraceae","Bocconia","","frutescens","","","L.","kew-2677862","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bocconia integrifolia","Bocconia","","integrifolia",NA,NA,"","","kew-2677874",TRUE,"1.1","Accepted","Papaveraceae","Bocconia","","integrifolia","","","Bonpl.","kew-2677874","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bocoa prouacensis","Bocoa","","prouacensis",NA,NA,"","","ild-10925",TRUE,"1.1","Accepted","Leguminosae","Bocoa","","prouacensis","","","Aubl.","ild-10925","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bocquillonia goniorrhachis","Bocquillonia","","goniorrhachis",NA,NA,"","","kew-22729",TRUE,"1.1","Accepted","Euphorbiaceae","Bocquillonia","","goniorrhachis","","","Airy Shaw","kew-22729","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boea hygroscopica","Boea","","hygroscopica",NA,NA,"","","kew-2677949",TRUE,"1.1","Accepted","Gesneriaceae","Boea","","hygroscopica","","","F.Muell.","kew-2677949","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boea kinnearii","Boea","","kinnearii",NA,NA,"","","kew-2677953",TRUE,"1.1","Accepted","Gesneriaceae","Boea","","kinnearii","","","(F.Muell.) B.L.Burtt","kew-2677953","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boea magellanica","Boea","","magellanica",NA,NA,"","","kew-2677961",TRUE,"1.1","Accepted","Gesneriaceae","Boea","","magellanica","","","Lam.","kew-2677961","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boeberastrum anthemidifolium","Boeberastrum","","anthemidifolium",NA,NA,"","","gcc-28406",TRUE,"1.1","Accepted","Compositae","Boeberastrum","","anthemidifolium","","","(Benth.) Rydb.","gcc-28406","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boeberoides grandiflora","Boeberoides","","grandiflora",NA,NA,"","","gcc-37125",TRUE,"1.1","Accepted","Compositae","Boeberoides","","grandiflora","","","(DC.) Strother","gcc-37125","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera atrorubens","Boechera","","atrorubens",NA,NA,"","","kew-2603791",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","atrorubens","","","(Suksd. ex Greene) Windham & Al-Shehbaz","kew-2603791","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera breweri","Boechera","","breweri",NA,NA,"","","kew-2678003",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","breweri","","","(S.Watson) Al-Shehbaz","kew-2678003","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera canadensis","Boechera","","canadensis",NA,NA,"","","kew-2678004",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","canadensis","","","(L.) Al-Shehbaz","kew-2678004","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera collinsii","Boechera","","collinsii",NA,NA,"","","kew-2678006",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","collinsii","","","(Fernald) Á.Löve & D.Löve","kew-2678006","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera crandallii","Boechera","","crandallii",NA,NA,"","","kew-2678008",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","crandallii","","","(Rob.) W.A.Weber","kew-2678008","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera demissa","Boechera","","demissa",NA,NA,"","","kew-2678011",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","demissa","","","(Greene) W.A.Weber","kew-2678011","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera dentata","Boechera","","dentata",NA,NA,"","","kew-2895598",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","dentata","","","(Raf.) Al-Shehbaz & Zarucchi","kew-2895598","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera dispar","Boechera","","dispar",NA,NA,"","","kew-2678015",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","dispar","","","(M.E.Jones) Al-Shehbaz","kew-2678015","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera divaricarpa","Boechera","","divaricarpa",NA,NA,"","","kew-2678016",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","divaricarpa","","","(A.Nelson) Á.Löve & D.Löve","kew-2678016","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera evadens","Boechera","","evadens",NA,NA,"","","kew-2603803",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","evadens","","","Windham & Al-Shehbaz","kew-2603803","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera fecunda","Boechera","","fecunda",NA,NA,"","","kew-2678022",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","fecunda","","","(Rollins) Dorn","kew-2678022","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera fendleri","Boechera","","fendleri",NA,NA,"","","kew-2678023",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","fendleri","","","(S.Watson) W.A.Weber","kew-2678023","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera fernaldiana","Boechera","","fernaldiana",NA,NA,"","","kew-2678026",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","fernaldiana","","","(Rollins) W.A.Weber","kew-2678026","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera glareosa","Boechera","","glareosa",NA,NA,"","","kew-2678028",TRUE,"1.1","Synonym","Brassicaceae","Boechera","","gunnisoniana","","","(Rollins) W.A.Weber","kew-2678032","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera gracilenta","Boechera","","gracilenta",NA,NA,"","","kew-2603806",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","gracilenta","","","(Greene) Windham & Al-Shehbaz","kew-2603806","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera gracilipes","Boechera","","gracilipes",NA,NA,"","","kew-2678031",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","gracilipes","","","(Greene) Dorn","kew-2678031","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera grahamii","Boechera","","grahamii",NA,NA,"","","kew-2603807",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","grahamii","","","(Lehm.) Windham & Al-Shehbaz","kew-2603807","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera gunnisoniana","Boechera","","gunnisoniana",NA,NA,"","","kew-2678032",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","gunnisoniana","","","(Rollins) W.A.Weber","kew-2678032","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera hastatula","Boechera","","hastatula",NA,NA,"","","kew-2678033",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","hastatula","","","(Greene) Al-Shehbaz","kew-2678033","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera holboellii","Boechera","","holboellii",NA,NA,"","","kew-2678036",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","holboellii","","","(Hornem.) Á.Löve & D.Löve","kew-2678036","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera inyoensis","Boechera","","inyoensis",NA,NA,"","","kew-2678041",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","inyoensis","","","(Rollins) Al-Shehbaz","kew-2678041","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera johnstonii","Boechera","","johnstonii",NA,NA,"","","kew-2678042",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","johnstonii","","","(Munz) Al-Shehbaz","kew-2678042","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera laevigata","Boechera","","laevigata",NA,NA,"","","kew-2678044",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","laevigata","","","(Muhl. ex Willd.) Al-Shehbaz","kew-2678044","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera lemmonii","Boechera","","lemmonii",NA,NA,"","","kew-2678046",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","lemmonii","","","(S.Watson) W.A.Weber","kew-2678046","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera lignifera","Boechera","","lignifera",NA,NA,"","","kew-2678048",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","lignifera","","","(A.Nelson) W.A.Weber","kew-2678048","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera lyallii","Boechera","","lyallii",NA,NA,"","","kew-2678049",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","lyallii","","","(S.Watson) Dorn","kew-2678049","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera microphylla","Boechera","","microphylla",NA,NA,"","","kew-2678050",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","microphylla","","","(Nutt. ex Torr. & A.Gray) Dorn","kew-2678050","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera parishii","Boechera","","parishii",NA,NA,"","","kew-2678058",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","parishii","","","(S.Watson) Al-Shehbaz","kew-2678058","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera perennans","Boechera","","perennans",NA,NA,"","","kew-2678062",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","perennans","","","(S.Watson) W.A.Weber","kew-2678062","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera pinetorum","Boechera","","pinetorum",NA,NA,"","","kew-2603820",TRUE,"1.1","Synonym","Brassicaceae","Boechera","","holboellii","var.","pinetorum","(Tidestr.) Dorn","kew-2678039","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera platysperma","Boechera","","platysperma",NA,NA,"","","kew-2678065",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","platysperma","","","(A.Gray) Al-Shehbaz","kew-2678065","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera porphyrea","Boechera","","porphyrea",NA,NA,"","","kew-2603822",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","porphyrea","","","(Wooton & Standl.) Windham, Al-Shehbaz & P.Alexander","kew-2603822","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera puberula","Boechera","","puberula",NA,NA,"","","kew-2678066",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","puberula","","","(Nutt.) Dorn","kew-2678066","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera pulchra","Boechera","","pulchra",NA,NA,"","","kew-2678067",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","pulchra","","","(M.E.Jones ex S.Watson) W.A.Weber","kew-2678067","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera pygmaea","Boechera","","pygmaea",NA,NA,"","","kew-2678074",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","pygmaea","","","(Rollins) Al-Shehbaz","kew-2678074","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera rectissima","Boechera","","rectissima",NA,NA,"","","kew-2678075",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","rectissima","","","(Greene) Al-Shehbaz","kew-2678075","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera retrofracta","Boechera","","retrofracta",NA,NA,"","","kew-2678077",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","retrofracta","","","(Graham) Á.Löve & D.Löve","kew-2678077","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Boechera rigidissima","Boechera","","rigidissima",NA,NA,"","","kew-2678078",TRUE,"1.1","Accepted","Brassicaceae","Boechera","","rigidissima","","","(Rollins) Al-Shehbaz","kew-2678078","Accepted",FALSE,FALSE,FALSE,2017-05-11
