"Cucurbita hybrid","Cucurbita","","hybrid",NA,NA,"","","kew-2747147",TRUE,"1.1","Synonym","Cucurbitaceae","Cucurbita","","pepo","","","L.","kew-2747186","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Cucurbita lundelliana","Cucurbita","","lundelliana",NA,NA,"","","kew-2747154",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbita","","lundelliana","","","L.H.Bailey","kew-2747154","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucurbita maxima","Cucurbita","","maxima",NA,NA,"","","kew-2747160",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbita","","maxima","","","Duchesne","kew-2747160","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucurbita mixta","Cucurbita","","mixta",NA,NA,"","","kew-2747170",TRUE,"1.1","Synonym","Cucurbitaceae","Cucurbita","","argyrosperma","","","C.Huber","kew-2747101","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucurbita moschata","Cucurbita","","moschata",NA,NA,"","","kew-2747174",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbita","","moschata","","","Duchesne","kew-2747174","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucurbita okeechobeensis","Cucurbita","","okeechobeensis",NA,NA,"","","kew-2747180",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbita","","okeechobeensis","","","(Small) L.H.Bailey","kew-2747180","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucurbita palmata","Cucurbita","","palmata",NA,NA,"","","kew-2747183",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbita","","palmata","","","S.Watson","kew-2747183","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucurbita pedatifolia","Cucurbita","","pedatifolia",NA,NA,"","","kew-2747185",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbita","","pedatifolia","","","L.H.Bailey","kew-2747185","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucurbita pepo","Cucurbita","","pepo",NA,NA,"","","kew-2747186",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbita","","pepo","","","L.","kew-2747186","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cucurbitella asperata","Cucurbitella","","asperata",NA,NA,"","","kew-2747240",TRUE,"1.1","Accepted","Cucurbitaceae","Cucurbitella","","asperata","","","(Gillies ex Hook. & Arn.) Walp.","kew-2747240","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cuervea integrifolia","Cuervea","","integrifolia",NA,NA,"","","kew-2747280",TRUE,"1.1","Accepted","Celastraceae","Cuervea","","integrifolia","","","(A.Rich.) A.C.Sm.","kew-2747280","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cuervea isangiensis","Cuervea","","isangiensis",NA,NA,"","","kew-2747281",TRUE,"1.1","Accepted","Celastraceae","Cuervea","","isangiensis","","","(De Wild.) N.Hallé","kew-2747281","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cuervea kappleriana","Cuervea","","kappleriana",NA,NA,"","","kew-2747283",TRUE,"1.1","Accepted","Celastraceae","Cuervea","","kappleriana","","","(Miq.) A.C.Sm.","kew-2747283","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cuitlauzina candida","Cuitlauzina","","candida",NA,NA,"","","kew-235177",TRUE,"1.1","Accepted","Orchidaceae","Cuitlauzina","","candida","","","(Lindl.) Dressler & N.H.Williams","kew-235177","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Cuitlauzina convallarioides","Cuitlauzina","","convallarioides",NA,NA,"","","kew-235178",TRUE,"1.1","Accepted","Orchidaceae","Cuitlauzina","","convallarioides","","","(Schltr.) Dressler & N.H.Williams","kew-235178","Accepted",FALSE,FALSE,FALSE,2017-05-11
