"Podocarpus neriifolius","Podocarpus","","neriifolius",NA,NA,"","","kew-2567549",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","neriifolius","","","D.Don","kew-2567549","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus nivalis","Podocarpus","","nivalis",NA,NA,"","","kew-2567543",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","nivalis","","","Hook.","kew-2567543","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus novae","Podocarpus","","novae",NA,NA,"","","kew-2567530",TRUE,"1.1","Synonym","Podocarpaceae","Nageia","","nagi","","","(Thunb.) Kuntze","kew-2382061","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Podocarpus nubigenus","Podocarpus","","nubigenus",NA,NA,"","","kew-2567535",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","nubigenus","","","Lindl.","kew-2567535","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus oleifolius","Podocarpus","","oleifolius",NA,NA,"","","kew-2567520",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","oleifolius","","","D.Don","kew-2567520","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus pallidus","Podocarpus","","pallidus",NA,NA,"","","kew-2567533",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","pallidus","","","N.E.Gray","kew-2567533","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus parlatorei","Podocarpus","","parlatorei",NA,NA,"","","kew-2567526",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","parlatorei","","","Pilg.","kew-2567526","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus philippinensis","Podocarpus","","philippinensis",NA,NA,"","","kew-2551781",TRUE,"1.1","Synonym","Podocarpaceae","Podocarpus","","rumphii","","","Blume","kew-2567563","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus polyspermus","Podocarpus","","polyspermus",NA,NA,"","","kew-2567582",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","polyspermus","","","de Laub.","kew-2567582","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus polystachyus","Podocarpus","","polystachyus",NA,NA,"","","kew-2567568",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","polystachyus","","","R.Br. ex Endl.","kew-2567568","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus pseudobracteatus","Podocarpus","","pseudobracteatus",NA,NA,"","","kew-2567580",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","pseudobracteatus","","","de Laub.","kew-2567580","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus purdieanus","Podocarpus","","purdieanus",NA,NA,"","","kew-2567576",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","purdieanus","","","Hook.","kew-2567576","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus ramosii","Podocarpus","","ramosii",NA,NA,"","","kew-2605230",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","ramosii","","","R.R.Mill","kew-2605230","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus rostratus","Podocarpus","","rostratus",NA,NA,"","","kew-2551818",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","rostratus","","","J.Laurent","kew-2551818","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus rubens","Podocarpus","","rubens",NA,NA,"","","kew-2567553",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","rubens","","","de Laub.","kew-2567553","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus rumphii","Podocarpus","","rumphii",NA,NA,"","","kew-2567563",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","rumphii","","","Blume","kew-2567563","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus rusbyi","Podocarpus","","rusbyi",NA,NA,"","","kew-2577981",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","rusbyi","","","J.Buchholz & N.E.Gray","kew-2577981","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus salicifolius","Podocarpus","","salicifolius",NA,NA,"","","kew-2567412",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","salicifolius","","","Klotzsch & H.Karst. ex Endl.","kew-2567412","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus salignus","Podocarpus","","salignus",NA,NA,"","","kew-2567600",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","salignus","","","D.Don","kew-2567600","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus salomonensis","Podocarpus","","salomonensis",NA,NA,"","","kew-2551820",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","salomoniensis","","","Wasscher","kew-2551820","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Podocarpus sellowii","Podocarpus","","sellowii",NA,NA,"","","kew-2567238",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","sellowii","","","Klotzsch ex Endl.","kew-2567238","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus smithii","Podocarpus","","smithii",NA,NA,"","","kew-2567240",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","smithii","","","de Laub.","kew-2567240","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus spathoides","Podocarpus","","spathoides",NA,NA,"","","kew-2567241",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","spathoides","","","de Laub.","kew-2567241","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus spinulosus","Podocarpus","","spinulosus",NA,NA,"","","kew-2567247",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","spinulosus","","","(Sm.) R.Br. ex Mirb.","kew-2567247","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus sprucei","Podocarpus","","sprucei",NA,NA,"","","kew-2567249",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","sprucei","","","Parl.","kew-2567249","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus subtropicalis","Podocarpus","","subtropicalis",NA,NA,"","","kew-2567251",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","subtropicalis","","","de Laub.","kew-2567251","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus tepuiensis","Podocarpus","","tepuiensis",NA,NA,"","","kew-2551826",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","tepuiensis","","","J.Buchholz & N.E.Gray","kew-2551826","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus teysmannii","Podocarpus","","teysmannii",NA,NA,"","","kew-2567225",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","teysmannii","","","Miq.","kew-2567225","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus thailandensis","Podocarpus","","thailandensis",NA,NA,"","","",FALSE,"1.1","","","Podocarpus","","thailandensis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus totara","Podocarpus","","totara",NA,NA,"","","kew-2567231",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","totara","","","G.Benn. ex D.Don","kew-2567231","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus transiens","Podocarpus","","transiens",NA,NA,"","","kew-2567233",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","transiens","","","(Pilg.) de Laub.","kew-2567233","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus trinitensis","Podocarpus","","trinitensis",NA,NA,"","","kew-2551827",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","trinitensis","","","J.Buchholz & N.E.Gray","kew-2551827","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocarpus urbanii","Podocarpus","","urbanii",NA,NA,"","","kew-2577972",TRUE,"1.1","Accepted","Podocarpaceae","Podocarpus","","urbanii","","","Pilg.","kew-2577972","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podochilus australiensis","Podochilus","","australiensis",NA,NA,"","","kew-161704",TRUE,"1.1","Accepted","Orchidaceae","Podochilus","","australiensis","","","(F.M.Bailey) Schltr.","kew-161704","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podochilus cultratus","Podochilus","","cultratus",NA,NA,"","","kew-161728",TRUE,"1.1","Accepted","Orchidaceae","Podochilus","","cultratus","","","Lindl.","kew-161728","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podococcus barteri","Podococcus","","barteri",NA,NA,"","","kew-161847",TRUE,"1.1","Accepted","Arecaceae","Podococcus","","barteri","","","G.Mann & H.Wendl.","kew-161847","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocoma asperrima","Podocoma","","asperrima",NA,NA,"","","gcc-24376",TRUE,"1.1","Synonym","Compositae","Podocoma","","spegazzinii","","","Cabrera","gcc-38909","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocoma hieracifolia","Podocoma","","hieracifolia",NA,NA,"","","gcc-86839",TRUE,"1.1","Accepted","Compositae","Podocoma","","hieracifolia","","","(Poir.) Cass.","gcc-86839","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocoma hirsuta","Podocoma","","hirsuta",NA,NA,"","","gcc-105588",TRUE,"1.1","Accepted","Compositae","Podocoma","","hirsuta","","","(Hook. & Arn.) Baker","gcc-105588","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podocytisus caramanicus","Podocytisus","","caramanicus",NA,NA,"","","ild-8994",TRUE,"1.1","Accepted","Leguminosae","Podocytisus","","caramanicus","","","Boiss. & Heldr.","ild-8994","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis arachnoidea","Podolepis","","arachnoidea",NA,NA,"","","gcc-23850",TRUE,"1.1","Accepted","Compositae","Podolepis","","arachnoidea","","","(Hook.) Druce","gcc-23850","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis canescens","Podolepis","","canescens",NA,NA,"","","gcc-16976",TRUE,"1.1","Accepted","Compositae","Podolepis","","canescens","","","A.Cunn. ex DC.","gcc-16976","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis capillaris","Podolepis","","capillaris",NA,NA,"","","gcc-140352",TRUE,"1.1","Synonym","Compositae","Siemssenia","","capillaris","","","Steetz","gcc-89490","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis davisiana","Podolepis","","davisiana",NA,NA,"","","gcc-119020",TRUE,"1.1","Accepted","Compositae","Podolepis","","davisiana","","","D.A.Cooke","gcc-119020","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis georgei","Podolepis","","georgei",NA,NA,"","","gcc-101861",TRUE,"1.1","Synonym","Compositae","Schoenia","","ayersii","","","(F.Muell.) J.M.Black","gcc-9333","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis gracilis","Podolepis","","gracilis",NA,NA,"","","gcc-135014",TRUE,"1.1","Accepted","Compositae","Podolepis","","gracilis","","","(Lehm.) Graham","gcc-135014","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis hieracioides","Podolepis","","hieracioides",NA,NA,"","","gcc-31982",TRUE,"1.1","Accepted","Compositae","Podolepis","","hieracioides","","","F.Muell.","gcc-31982","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis jaceoides","Podolepis","","jaceoides",NA,NA,"","","gcc-15767",TRUE,"1.1","Accepted","Compositae","Podolepis","","jaceoides","","","(Sims) Voss","gcc-15767","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis kendallii","Podolepis","","kendallii",NA,NA,"","","gcc-92943",TRUE,"1.1","Accepted","Compositae","Podolepis","","kendallii","","","(F.Muell.) F.Muell.","gcc-92943","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis lessonii","Podolepis","","lessonii",NA,NA,"","","gcc-92788",TRUE,"1.1","Accepted","Compositae","Podolepis","","lessonii","","","(Cass.) Benth.","gcc-92788","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis longipedata","Podolepis","","longipedata",NA,NA,"","","gcc-115432",TRUE,"1.1","Accepted","Compositae","Podolepis","","longipedata","","","A.Cunn. ex DC.","gcc-115432","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis microcephala","Podolepis","","microcephala",NA,NA,"","","gcc-127618",TRUE,"1.1","Accepted","Compositae","Podolepis","","microcephala","","","Benth.","gcc-127618","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis monticola","Podolepis","","monticola",NA,NA,"","","gcc-124200",TRUE,"1.1","Accepted","Compositae","Podolepis","","monticola","","","R.J.F.Hend.","gcc-124200","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis muelleri","Podolepis","","muelleri",NA,NA,"","","gcc-91109",TRUE,"1.1","Accepted","Compositae","Podolepis","","muelleri","","","(Sond.) G.L.Davis","gcc-91109","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis neglecta","Podolepis","","neglecta",NA,NA,"","","gcc-80528",TRUE,"1.1","Accepted","Compositae","Podolepis","","neglecta","","","G.L.Davis","gcc-80528","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis robusta","Podolepis","","robusta",NA,NA,"","","gcc-43197",TRUE,"1.1","Accepted","Compositae","Podolepis","","robusta","","","(Maiden & Betche) J.H.Willis","gcc-43197","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis rugata","Podolepis","","rugata",NA,NA,"","","gcc-44348",TRUE,"1.1","Accepted","Compositae","Podolepis","","rugata","","","Labill.","gcc-44348","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolepis tepperi","Podolepis","","tepperi",NA,NA,"","","gcc-9837",TRUE,"1.1","Accepted","Compositae","Podolepis","","tepperi","","","(F.Muell.) D.A.Cooke","gcc-9837","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolobium aciculiferum","Podolobium","","aciculiferum",NA,NA,"","","kew-2536000",TRUE,"1.1","Unresolved","Leguminosae","Podolobium","","aciculiferum","","","F.Muell.","kew-2536000","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Podolobium aestivum","Podolobium","","aestivum",NA,NA,"","","kew-2535999",TRUE,"1.1","Unresolved","Leguminosae","Podolobium","","aestivum","","","Crisp & P.H.Weston","kew-2535999","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Podolobium alpestre","Podolobium","","alpestre",NA,NA,"","","kew-2535998",TRUE,"1.1","Unresolved","Leguminosae","Podolobium","","alpestre","","","(F.Muell.) Crisp & P.H.Weston","kew-2535998","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Podolobium ilicifolium","Podolobium","","ilicifolium",NA,NA,"","","ild-39693",TRUE,"1.1","Accepted","Leguminosae","Podolobium","","ilicifolium","","","(Andrews) Crisp & P.H.Weston","ild-39693","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podolobium procumbens","Podolobium","","procumbens",NA,NA,"","","kew-2535988",TRUE,"1.1","Unresolved","Leguminosae","Podolobium","","procumbens","","","(F.Muell.) Crisp & P.H.Weston","kew-2535988","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Podolobium scandens","Podolobium","","scandens",NA,NA,"","","kew-2535987",TRUE,"1.1","Unresolved","Leguminosae","Podolobium","","scandens","","","DC.","kew-2535987","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Podolotus hosackioides","Podolotus","","hosackioides",NA,NA,"","","ild-51540",TRUE,"1.1","Accepted","Leguminosae","Podolotus","","hosackioides","","","Benth.","ild-51540","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podomitrium malaccense","Podomitrium","","malaccense",NA,NA,"","","tro-35212651",TRUE,"1.1","Accepted","Pallaviciniaceae","Podomitrium","","malaccense","","","(Stephani) Campb.","tro-35212651","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podomitrium phyllanthus","Podomitrium","","phyllanthus",NA,NA,"","","tro-35210513",TRUE,"1.1","Accepted","Pallaviciniaceae","Podomitrium","","phyllanthus","","","(Hook.) Mitt.","tro-35210513","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podonephelium concolor","Podonephelium","","concolor",NA,NA,"","","kew-2543509",TRUE,"1.1","Unresolved","Sapindaceae","Podonephelium","","concolor","","","Radlk.","kew-2543509","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Podonephelium homei","Podonephelium","","homei",NA,NA,"","","tro-28601539",TRUE,"1.1","Accepted","Sapindaceae","Podonephelium","","homei","","","(Seem.) Radlk.","tro-28601539","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podophorus bromoides","Podophorus","","bromoides",NA,NA,"","","kew-437724",TRUE,"1.1","Accepted","Poaceae","Podophorus","","bromoides","","","Phil.","kew-437724","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podophyllum peltatum","Podophyllum","","peltatum",NA,NA,"","","kew-2412818",TRUE,"1.1","Accepted","Berberidaceae","Podophyllum","","peltatum","","","L.","kew-2412818","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podophyllum sikkimense","Podophyllum","","sikkimense",NA,NA,"","","tro-100375120",TRUE,"1.1","Synonym","Berberidaceae","Dysosma","","aurantiocaulis","","","(Hand.-Mazz.) Hu","kew-2779817","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podopterus cordifolius","Podopterus","","cordifolius",NA,NA,"","","tro-50053999",TRUE,"1.1","Accepted","Polygonaceae","Podopterus","","cordifolius","","","Rose & Standl.","tro-50053999","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podopterus mexicanus","Podopterus","","mexicanus",NA,NA,"","","kew-2572408",TRUE,"1.1","Accepted","Polygonaceae","Podopterus","","mexicanus","","","Humb. & Bonpl.","kew-2572408","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podospermum armenaicum","Podospermum","","armenaicum",NA,NA,"","","gcc-135473",TRUE,"1.1","Accepted","Compositae","Podospermum","","armeniacum","","","Boiss. & A.Huet","gcc-135473","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Podospermum jacquinianum","Podospermum","","jacquinianum",NA,NA,"","","gcc-112221",TRUE,"1.1","Synonym","Compositae","Podospermum","","canum","","","C.A.Mey.","gcc-143238","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podospermum meyeri","Podospermum","","meyeri",NA,NA,"","","gcc-38606",TRUE,"1.1","Accepted","Compositae","Podospermum","","meyeri","","","K.Koch","gcc-38606","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podospermum purpureum","Podospermum","","purpureum",NA,NA,"","","gcc-107140",TRUE,"1.1","Accepted","Compositae","Podospermum","","purpureum","","","(L.) W.D.J.Koch & Ziz","gcc-107140","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podospermum roseum","Podospermum","","roseum",NA,NA,"","","gcc-43845",TRUE,"1.1","Accepted","Compositae","Podospermum","","roseum","","","(Waldst. & Kit.) Gemeinholzer & Greuter","gcc-43845","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podostemum barberi","Podostemum","","barberi",NA,NA,"","","tro-50277400",TRUE,"1.1","Synonym","Podostemaceae","Zeylanidium","","barberi","","","(Willis) C. Cusset","tro-50277401","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podostemum ceratophyllum","Podostemum","","ceratophyllum",NA,NA,"","","kew-2567279",TRUE,"1.1","Accepted","Podostemaceae","Podostemum","","ceratophyllum","","","Michx.","kew-2567279","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podostemum comatum","Podostemum","","comatum",NA,NA,"","","kew-2567261",TRUE,"1.1","Accepted","Podostemaceae","Podostemum","","comatum","","","Hicken","kew-2567261","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podostemum distichum","Podostemum","","distichum",NA,NA,"","","kew-2567256",TRUE,"1.1","Accepted","Podostemaceae","Podostemum","","distichum","","","(Cham.) Wedd.","kew-2567256","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podostemum irgangii","Podostemum","","irgangii",NA,NA,"","","kew-2567175",TRUE,"1.1","Accepted","Podostemaceae","Podostemum","","irgangii","","","C.T.Philbrick & Novelo","kew-2567175","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podostemum muelleri","Podostemum","","muelleri",NA,NA,"","","kew-2567180",TRUE,"1.1","Accepted","Podostemaceae","Podostemum","","muelleri","","","Warm.","kew-2567180","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podostemum ovatum","Podostemum","","ovatum",NA,NA,"","","tro-50277365",TRUE,"1.1","Accepted","Podostemaceae","Podostemum","","ovatum","","","C. Philbrick & Novelo","tro-50277365","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podostemum rutifolium","Podostemum","","rutifolium",NA,NA,"","","kew-2567162",TRUE,"1.1","Accepted","Podostemaceae","Podostemum","","rutifolium","","","Warm.","kew-2567162","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podostemum saldanhanum","Podostemum","","saldanhanum",NA,NA,"","","tro-50277373",TRUE,"1.1","Accepted","Podostemaceae","Podostemum","","saldanhanum","","","(Warm.) C. Philbrick & Novelo","tro-50277373","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podostemum scaturiginum","Podostemum","","scaturiginum",NA,NA,"","","tro-50277376",TRUE,"1.1","Accepted","Podostemaceae","Podostemum","","scaturiginum","","","(Mart.) C. Philbrick & Novelo","tro-50277376","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podostemum weddellianum","Podostemum","","weddellianum",NA,NA,"","","tro-50277379",TRUE,"1.1","Synonym","Podostemaceae","Crenias","","weddelliana","","","(Tul.) C.D.K.Cook & Rutish.","kew-2742662","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podotheca angustifolia","Podotheca","","angustifolia",NA,NA,"","","gcc-44277",TRUE,"1.1","Synonym","Compositae","Podosperma","","angustifolium","","","Labill.","gcc-83175","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Podotheca gnaphalioides","Podotheca","","gnaphalioides",NA,NA,"","","gcc-134990",TRUE,"1.1","Accepted","Compositae","Podotheca","","gnaphalioides","","","Graham","gcc-134990","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podperaea baii","Podperaea","","baii",NA,NA,"","","tro-100378495",TRUE,"1.1","Accepted","Hypnaceae","Podperaea","","baii","","","Ignatov","tro-100378495","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podperaea krylovii","Podperaea","","krylovii",NA,NA,"","","tro-35182733",TRUE,"1.1","Accepted","Hypnaceae","Podperaea","","krylovii","","","(Podp.) Z. Iwats. & Glime","tro-35182733","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Podranea ricasoliana","Podranea","","ricasoliana",NA,NA,"","","kew-317844",TRUE,"1.1","Accepted","Bignoniaceae","Podranea","","ricasoliana","","","(Tanfani) Sprague","kew-317844","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilandra retusa","Poecilandra","","retusa",NA,NA,"","","kew-2553085",TRUE,"1.1","Accepted","Ochnaceae","Poecilandra","","retusa","","","Tul.","kew-2553085","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilanthe amazonica","Poecilanthe","","amazonica",NA,NA,"","","ild-15755",TRUE,"1.1","Accepted","Leguminosae","Poecilanthe","","amazonica","","","(Ducke) Ducke","ild-15755","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilanthe falcata","Poecilanthe","","falcata",NA,NA,"","","ild-15757",TRUE,"1.1","Accepted","Leguminosae","Poecilanthe","","falcata","","","(Vell.) Heringer","ild-15757","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilanthe fluminensis","Poecilanthe","","fluminensis",NA,NA,"","","",FALSE,"1.1","","","Poecilanthe","","fluminensis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Poecilanthe grandiflora","Poecilanthe","","grandiflora",NA,NA,"","","ild-18471",TRUE,"1.1","Synonym","Leguminosae","Poecilanthe","","falcata","","","(Vell.) Heringer","ild-15757","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilanthe hostmannii","Poecilanthe","","hostmannii",NA,NA,"","","ild-15758",TRUE,"1.1","Accepted","Leguminosae","Poecilanthe","","hostmannii","","","(Benth.) Amshoff","ild-15758","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilanthe itapuana","Poecilanthe","","itapuana",NA,NA,"","","tro-50307376",TRUE,"1.1","Accepted","Leguminosae","Poecilanthe","","itapuana","","","G.P. Lewis","tro-50307376","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilanthe parviflora","Poecilanthe","","parviflora",NA,NA,"","","ild-20350",TRUE,"1.1","Accepted","Leguminosae","Poecilanthe","","parviflora","","","Benth.","ild-20350","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilanthe subcordata","Poecilanthe","","subcordata",NA,NA,"","","ild-20351",TRUE,"1.1","Accepted","Leguminosae","Poecilanthe","","subcordata","","","Benth.","ild-20351","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilanthe ulei","Poecilanthe","","ulei",NA,NA,"","","ild-15082",TRUE,"1.1","Accepted","Leguminosae","Poecilanthe","","ulei","","","(Harms) Arroyo & Rudd","ild-15082","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilocalyx crystallinus","Poecilocalyx","","crystallinus",NA,NA,"","","kew-161868",TRUE,"1.1","Synonym","Rubiaceae","Pauridiantha","","crystallina","","","(N.Hallé) Smedmark & B.Bremer","kew-466172","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilocalyx schumannii","Poecilocalyx","","schumannii",NA,NA,"","","kew-161869",TRUE,"1.1","Synonym","Rubiaceae","Pauridiantha","","schumannii","","","(Bremek.) Smedmark & B.Bremer","kew-466174","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilolepis ficoidea","Poecilolepis","","ficoidea",NA,NA,"","","gcc-116949",TRUE,"1.1","Accepted","Compositae","Poecilolepis","","ficoidea","","","(DC.) Grau","gcc-116949","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poeciloneuron indicum","Poeciloneuron","","indicum",NA,NA,"","","kew-2551813",TRUE,"1.1","Unresolved","Calophyllaceae","Poeciloneuron","","indicum","","","Bedd.","kew-2551813","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Poecilostachys bakeri","Poecilostachys","","bakeri",NA,NA,"","","kew-437781",TRUE,"1.1","Accepted","Poaceae","Poecilostachys","","bakeri","","","(Schinz) C.E.Hubb.","kew-437781","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilostachys bromoides","Poecilostachys","","bromoides",NA,NA,"","","kew-437784",TRUE,"1.1","Synonym","Poaceae","Poecilostachys","","bakeri","","","(Schinz) C.E.Hubb.","kew-437781","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poecilostachys oplismenoides","Poecilostachys","","oplismenoides",NA,NA,"","","kew-437801",TRUE,"1.1","Accepted","Poaceae","Poecilostachys","","oplismenoides","","","(Hack.) Clayton","kew-437801","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poeltia campylata","Poeltia","","campylata",NA,NA,"","","tro-35200429",TRUE,"1.1","Accepted","Gymnomitriaceae","Poeltia","","campylata","","","Grolle","tro-35200429","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Poeppigia procera","Poeppigia","","procera",NA,NA,"","","ild-20352",TRUE,"1.1","Accepted","Leguminosae","Poeppigia","","procera","","","C.Presl","ild-20352","Accepted",FALSE,FALSE,FALSE,2017-05-11
