"Viola chaerophylloides","Viola","","chaerophylloides",NA,NA,"","","tro-33800061",TRUE,"1.1","Accepted","Violaceae","Viola","","chaerophylloides","","","(Regel) W. Becker","tro-33800061","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola chamissoniana","Viola","","chamissoniana",NA,NA,"","","tro-33800373",TRUE,"1.1","Accepted","Violaceae","Viola","","chamissoniana","","","Ging.","tro-33800373","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola changii","Viola","","changii",NA,NA,"","","tro-50328779",TRUE,"1.1","Accepted","Violaceae","Viola","","changii","","","J.S. Zhou & F.W. Xing","tro-50328779","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola cheiranthifolia","Viola","","cheiranthifolia",NA,NA,"","","kew-2463689",TRUE,"1.1","Unresolved","Violaceae","Viola","","cheiranthifolia","","","Humb. & Bonpl.","kew-2463689","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Viola chelmea","Viola","","chelmea",NA,NA,"","","kew-2463676",TRUE,"1.1","Accepted","Violaceae","Viola","","chelmea","","","Boiss.","kew-2463676","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola cinerea","Viola","","cinerea",NA,NA,"","","tro-50324938",TRUE,"1.1","Accepted","Violaceae","Viola","","cinerea","","","Boiss.","tro-50324938","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola clauseniana","Viola","","clauseniana",NA,NA,"","","tro-50107215",TRUE,"1.1","Accepted","Violaceae","Viola","","clauseniana","","","M.S. Baker","tro-50107215","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola collina","Viola","","collina",NA,NA,"","","kew-2463703",TRUE,"1.1","Accepted","Violaceae","Viola","","collina","","","Besser","kew-2463703","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola comollia","Viola","","comollia",NA,NA,"","","kew-2463825",TRUE,"1.1","Accepted","Violaceae","Viola","","comollia","","","Messara","kew-2463825","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Viola congesta","Viola","","congesta",NA,NA,"","","kew-2463811",TRUE,"1.1","Unresolved","Violaceae","Viola","","congesta","","","Gillies ex Hook. & Arn.","kew-2463811","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Viola cornuta","Viola","","cornuta",NA,NA,"","","kew-2463833",TRUE,"1.1","Accepted","Violaceae","Viola","","cornuta","","","L.","kew-2463833","Accepted",FALSE,FALSE,FALSE,2017-05-11
