"Lonchocarpus chiricanus","Lonchocarpus","","chiricanus",NA,NA,"","","ild-10893",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","chiricanus","","","Pittier","ild-10893","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus cochleatus","Lonchocarpus","","cochleatus",NA,NA,"","","ild-29829",TRUE,"1.1","Synonym","Leguminosae","Lonchocarpus","","peninsularis","","","(Donn.Sm.) Pittier","ild-29569","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus constrictus","Lonchocarpus","","constrictus",NA,NA,"","","ild-10896",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","constrictus","","","Pittier","ild-10896","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus costaricensis","Lonchocarpus","","costaricensis",NA,NA,"","","ild-10897",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","costaricensis","","","(Donn.Sm.) Pittier","ild-10897","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus crassicalyx","Lonchocarpus","","crassicalyx",NA,NA,"","","",FALSE,"1.1","","","Lonchocarpus","","crassicalyx",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus cristatus","Lonchocarpus","","cristatus",NA,NA,"","","tro-100001689",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","cristatus","","","M. Sousa","tro-100001689","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus emarginatus","Lonchocarpus","","emarginatus",NA,NA,"","","ild-10904",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","emarginatus","","","Pittier","ild-10904","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus epigaeus","Lonchocarpus","","epigaeus",NA,NA,"","","ild-30739",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","epigaeus","","","M.Sousa","ild-30739","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus eriocarinalis","Lonchocarpus","","eriocarinalis",NA,NA,"","","ild-10905",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","eriocarinalis","","","Micheli","ild-10905","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus felipei","Lonchocarpus","","felipei",NA,NA,"","","kew-2902954",TRUE,"1.1","Unresolved","Leguminosae","Lonchocarpus","","felipei","","","N.Zamora","kew-2902954","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus galeottianus","Lonchocarpus","","galeottianus",NA,NA,"","","ild-10908",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","galeottianus","","","Harms","ild-10908","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus glaucifolius","Lonchocarpus","","glaucifolius",NA,NA,"","","ild-10911",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","glaucifolius","","","Urb.","ild-10911","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus grandifoliolatus","Lonchocarpus","","grandifoliolatus",NA,NA,"","","",FALSE,"1.1","","","Lonchocarpus","","grandifoliolatus",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus guatemalensis","Lonchocarpus","","guatemalensis",NA,NA,"","","ild-19857",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","guatemalensis","","","Benth.","ild-19857","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus gyroides","Lonchocarpus","","gyroides",NA,NA,"","","",FALSE,"1.1","","","Lonchocarpus","","gyroides",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus haberi","Lonchocarpus","","haberi",NA,NA,"","","tro-50297911",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","haberi","","","M. Sousa","tro-50297911","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus heptaphyllus","Lonchocarpus","","heptaphyllus",NA,NA,"","","ild-56521",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","heptaphyllus","","","(Poir.) DC.","ild-56521","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus hermannii","Lonchocarpus","","hermannii",NA,NA,"","","ild-33343",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","hermannii","","","M.Sousa","ild-33343","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus hidalgensis","Lonchocarpus","","hidalgensis",NA,NA,"","","ild-10918",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","hidalgensis","","","Lundell","ild-10918","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus huetamoensis","Lonchocarpus","","huetamoensis",NA,NA,"","","ild-30740",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","huetamoensis","","","M.Sousa & J.C.Soto","ild-30740","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus hughesii","Lonchocarpus","","hughesii",NA,NA,"","","ild-56523",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","hughesii","","","M.Sousa","ild-56523","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus kerberi","Lonchocarpus","","kerberi",NA,NA,"","","ild-28539",TRUE,"1.1","Synonym","Leguminosae","Lonchocarpus","","caudatus","","","Pittier","ild-28195","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus lanceolatus","Lonchocarpus","","lanceolatus",NA,NA,"","","ild-19859",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","lanceolatus","","","Benth.","ild-19859","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus linaresii","Lonchocarpus","","linaresii",NA,NA,"","","tro-100001691",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","linaresii","","","M. Sousa","tro-100001691","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus longipedicellatus","Lonchocarpus","","longipedicellatus",NA,NA,"","","ild-12352",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","longipedicellatus","","","Pittier","ild-12352","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus longipes","Lonchocarpus","","longipes",NA,NA,"","","ild-12353",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","longipes","","","Urb. & Ekman","ild-12353","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus longistylus","Lonchocarpus","","longistylus",NA,NA,"","","ild-12354",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","longistylus","","","Pittier","ild-12354","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus magallanesii","Lonchocarpus","","magallanesii",NA,NA,"","","ild-26042",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","magallanesii","","","M.Sousa","ild-26042","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus major","Lonchocarpus","","major",NA,NA,"","","ild-26043",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","minor","","","M.Sousa","ild-26043","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Lonchocarpus margaritensis","Lonchocarpus","","margaritensis",NA,NA,"","","ild-12358",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","margaritensis","","","Pittier","ild-12358","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus michelianus","Lonchocarpus","","michelianus",NA,NA,"","","ild-12361",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","michelianus","","","Pittier","ild-12361","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus michoacanicus","Lonchocarpus","","michoacanicus",NA,NA,"","","tro-100375718",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","michoacanicus","","","M. Sousa","tro-100375718","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus minimiflorus","Lonchocarpus","","minimiflorus",NA,NA,"","","ild-12362",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","minimiflorus","","","Donn.Sm.","ild-12362","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus minor","Lonchocarpus","","minor",NA,NA,"","","ild-26043",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","minor","","","M.Sousa","ild-26043","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus monteviridis","Lonchocarpus","","monteviridis",NA,NA,"","","tro-50297914",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","monteviridis","","","M. Sousa","tro-50297914","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus monticola","Lonchocarpus","","monticola",NA,NA,"","","tro-13069138",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","monticola","","","M. Sousa","tro-13069138","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus morenoi","Lonchocarpus","","morenoi",NA,NA,"","","ild-25979",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","morenoi","","","M.Sousa","ild-25979","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus mutans","Lonchocarpus","","mutans",NA,NA,"","","ild-26044",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","mutans","","","M.Sousa","ild-26044","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus nicoyensis","Lonchocarpus","","nicoyensis",NA,NA,"","","ild-29828",TRUE,"1.1","Synonym","Leguminosae","Lonchocarpus","","peninsularis","","","(Donn.Sm.) Pittier","ild-29569","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus oaxacensis","Lonchocarpus","","oaxacensis",NA,NA,"","","ild-12371",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","oaxacensis","","","Pittier","ild-12371","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus oliganthus","Lonchocarpus","","oliganthus",NA,NA,"","","ild-12372",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","oliganthus","","","F.J.Herm.","ild-12372","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus parviflorus","Lonchocarpus","","parviflorus",NA,NA,"","","ild-19866",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","parviflorus","","","Benth.","ild-19866","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus paucinervius","Lonchocarpus","","paucinervius",NA,NA,"","","kew-2900099",TRUE,"1.1","Unresolved","Leguminosae","Lonchocarpus","","paucinervius","","","M.Sousa","kew-2900099","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus phaseolifolius","Lonchocarpus","","phaseolifolius",NA,NA,"","","ild-19868",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","phaseolifolius","","","Benth.","ild-19868","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus phlebophyllus","Lonchocarpus","","phlebophyllus",NA,NA,"","","ild-13183",TRUE,"1.1","Synonym","Leguminosae","Lonchocarpus","","eriocarinalis","","","Micheli","ild-10905","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus pictus","Lonchocarpus","","pictus",NA,NA,"","","ild-12376",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","pictus","","","Pittier","ild-12376","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus punctatus","Lonchocarpus","","punctatus",NA,NA,"","","ild-19871",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","punctatus","","","Kunth","ild-19871","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus robustus","Lonchocarpus","","robustus",NA,NA,"","","ild-12381",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","robustus","","","Pittier","ild-12381","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus rugosus","Lonchocarpus","","rugosus",NA,NA,"","","ild-19874",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","rugosus","","","Benth.","ild-19874","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus santarosanus","Lonchocarpus","","santarosanus",NA,NA,"","","ild-12385",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","santarosanus","","","Donn.Sm.","ild-12385","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus schubertiae","Lonchocarpus","","schubertiae",NA,NA,"","","ild-30744",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","schubertiae","","","M.Sousa","ild-30744","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus semideserti","Lonchocarpus","","semideserti",NA,NA,"","","tro-100001448",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","semideserti","","","M. Sousa","tro-100001448","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus sericeus","Lonchocarpus","","sericeus",NA,NA,"","","ild-29623",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","sericeus","","","(Poir.) DC.","ild-29623","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus sinaloensis","Lonchocarpus","","sinaloensis",NA,NA,"","","ild-12389",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","sinaloensis","","","(Gentry) F.J.Herm.","ild-12389","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus spectabilis","Lonchocarpus","","spectabilis",NA,NA,"","","ild-12390",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","spectabilis","","","F.J.Herm.","ild-12390","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus subglaucescens","Lonchocarpus","","subglaucescens",NA,NA,"","","ild-19875",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","subglaucescens","","","Benth.","ild-19875","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus sumiderensis","Lonchocarpus","","sumiderensis",NA,NA,"","","",FALSE,"1.1","","","Lonchocarpus","","sumiderensis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus tenorioi","Lonchocarpus","","tenorioi",NA,NA,"","","",FALSE,"1.1","","","Lonchocarpus","","tenorioi",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus vallicola","Lonchocarpus","","vallicola",NA,NA,"","","tro-100001697",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","vallicola","","","(Standl. & F.J. Herm.) M. Sousa","tro-100001697","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus vittatus","Lonchocarpus","","vittatus",NA,NA,"","","tro-100001699",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","vittatus","","","M. Sousa","tro-100001699","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus wendtii","Lonchocarpus","","wendtii",NA,NA,"","","tro-100377797",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","wendtii","","","M. Sousa","tro-100377797","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonchocarpus yucatanensis","Lonchocarpus","","yucatanensis",NA,NA,"","","ild-12396",TRUE,"1.1","Accepted","Leguminosae","Lonchocarpus","","yucatanensis","","","Pittier","ild-12396","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Loncomelos brachystylus","Loncomelos","","brachystylus",NA,NA,"","","kew-280171",TRUE,"1.1","Synonym","Asparagaceae","Ornithogalum","","narbonense","","","L.","kew-283555","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Loncomelos narbonense","Loncomelos","","narbonense",NA,NA,"","","kew-279996",TRUE,"1.1","Synonym","Asparagaceae","Ornithogalum","","narbonense","","","L.","kew-283555","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera acuminata","Lonicera","","acuminata",NA,NA,"","","tro-50041200",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","acuminata","","","Wall.","tro-50041200","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera affinis","Lonicera","","affinis",NA,NA,"","","kew-2340039",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","affinis","","","Jacquem. ex Decne.","kew-2340039","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera albiflora","Lonicera","","albiflora",NA,NA,"","","tro-6000132",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","albiflora","","","Torr. & A. Gray","tro-6000132","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera altmannii","Lonicera","","altmannii",NA,NA,"","","tro-6000445",TRUE,"1.1","Synonym","Caprifoliaceae","Lonicera","","humilis","","","Kar. & Kir.","tro-6000463","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera arizonica","Lonicera","","arizonica",NA,NA,"","","tro-6000061",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","arizonica","","","Rehder","tro-6000061","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera boczkarnikovae","Lonicera","","boczkarnikovae",NA,NA,"","","kew-2340059",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","boczkarnikovae","","","Plekhanova","kew-2340059","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera bournei","Lonicera","","bournei",NA,NA,"","","tro-50041257",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","bournei","","","Hemsl.","tro-50041257","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera caerulea","Lonicera","","caerulea",NA,NA,"","","kew-2339990",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","caerulea","","","L.","kew-2339990","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera canadensis","Lonicera","","canadensis",NA,NA,"","","tro-6000135",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","canadensis","","","Bartram ex Marshall","tro-6000135","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera caprifolium","Lonicera","","caprifolium",NA,NA,"","","kew-2340177",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","caprifolium","","","L.","kew-2340177","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera caucasica","Lonicera","","caucasica",NA,NA,"","","tro-6000045",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","caucasica","","","Pall.","tro-6000045","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera cerasina","Lonicera","","cerasina",NA,NA,"","","kew-2340172",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","cerasina","","","Maxim.","kew-2340172","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera ciliosa","Lonicera","","ciliosa",NA,NA,"","","tro-6000136",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","ciliosa","","","DC.","tro-6000136","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera confusa","Lonicera","","confusa",NA,NA,"","","kew-2340196",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","confusa","","","DC.","kew-2340196","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera conjugialis","Lonicera","","conjugialis",NA,NA,"","","tro-6000137",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","conjugialis","","","Kellogg","tro-6000137","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera cyanocarpa","Lonicera","","cyanocarpa",NA,NA,"","","tro-6001044",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","cyanocarpa","","","Franch.","tro-6001044","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera dasystyla","Lonicera","","dasystyla",NA,NA,"","","kew-2340114",TRUE,"1.1","Synonym","Caprifoliaceae","Lonicera","","confusa","","","DC.","kew-2340196","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera demissa","Lonicera","","demissa",NA,NA,"","","kew-2340120",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","demissa","","","Rehder","kew-2340120","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera etrusca","Lonicera","","etrusca",NA,NA,"","","kew-2340158",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","etrusca","","","Santi","kew-2340158","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera ferdinandi","Lonicera","","ferdinandi",NA,NA,"","","tro-50041132",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","ferdinandii","","","Franch.","tro-50041132","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Lonicera ferruginea","Lonicera","","ferruginea",NA,NA,"","","tro-50041217",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","ferruginea","","","Rehder","tro-50041217","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera flava","Lonicera","","flava",NA,NA,"","","kew-2340128",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","flava","","","Sims","kew-2340128","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera floribunda","Lonicera","","floribunda",NA,NA,"","","kew-2340134",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","floribunda","","","Boiss. & Buhse","kew-2340134","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera fulvotomentosa","Lonicera","","fulvotomentosa",NA,NA,"","","kew-2339803",TRUE,"1.1","Synonym","Caprifoliaceae","Lonicera","","macrantha","","","(D.Don) Spreng.","kew-2339927","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera harae","Lonicera","","harae",NA,NA,"","","kew-2339838",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","harae","","","Makino","kew-2339838","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera heteroloba","Lonicera","","heteroloba",NA,NA,"","","tro-50041058",TRUE,"1.1","Synonym","Caprifoliaceae","Lonicera","","webbiana","","","Wall. ex DC.","tro-50041057","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera hirsuta","Lonicera","","hirsuta",NA,NA,"","","tro-6000011",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","hirsuta","","","Eaton","tro-6000011","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera hispida","Lonicera","","hispida",NA,NA,"","","tro-6000462",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","hispida","","","Pall. ex Schult.","tro-6000462","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera hypoglauca","Lonicera","","hypoglauca",NA,NA,"","","kew-2339729",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","hypoglauca","","","Miq.","kew-2339729","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera implexa","Lonicera","","implexa",NA,NA,"","","kew-2339739",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","implexa","","","Aiton","kew-2339739","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera insularis","Lonicera","","insularis",NA,NA,"","","kew-2339745",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","insularis","","","Nakai","kew-2339745","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera interrupta","Lonicera","","interrupta",NA,NA,"","","tro-6000299",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","interrupta","","","Benth.","tro-6000299","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera involucrata","Lonicera","","involucrata",NA,NA,"","","tro-6000012",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","involucrata","","","(Richardson) Banks ex Spreng.","tro-6000012","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera japonica","Lonicera","","japonica",NA,NA,"","","kew-2339716",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","japonica","","","Thunb.","kew-2339716","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera korolkowii","Lonicera","","korolkowii",NA,NA,"","","kew-2339775",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","korolkowii","","","Stapf","kew-2339775","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera kurobushiensis","Lonicera","","kurobushiensis",NA,NA,"","","kew-2339778",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","kurobushiensis","","","Kadota","kew-2339778","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera lanceolata","Lonicera","","lanceolata",NA,NA,"","","tro-50041088",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","lanceolata","","","Wall.","tro-50041088","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera ledebourii","Lonicera","","ledebourii",NA,NA,"","","tro-50310952",TRUE,"1.1","Synonym","Caprifoliaceae","Lonicera","","involucrata","var.","ledebourii","(Eschsch.) Jeps.","tro-6000283","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera linderifolia","Lonicera","","linderifolia",NA,NA,"","","kew-2339921",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","linderifolia","","","Maxim.","kew-2339921","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera maackii","Lonicera","","maackii",NA,NA,"","","tro-6000471",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","maackii","","","(Rupr.) Maxim.","tro-6000471","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera macranthoides","Lonicera","","macranthoides",NA,NA,"","","kew-2339909",TRUE,"1.1","Synonym","Caprifoliaceae","Lonicera","","macrantha","","","(D.Don) Spreng.","kew-2339927","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera microphylla","Lonicera","","microphylla",NA,NA,"","","kew-2339960",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","microphylla","","","Willd. ex Schult.","kew-2339960","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera miyagusukiana","Lonicera","","miyagusukiana",NA,NA,"","","kew-2339946",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","miyagusukiana","","","(Makino) Ohwi","kew-2339946","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera mochidzukiana","Lonicera","","mochidzukiana",NA,NA,"","","kew-2339947",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","mochidzukiana","","","Makino","kew-2339947","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera myrtilloides","Lonicera","","myrtilloides",NA,NA,"","","kew-2339872",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","myrtilloides","","","Purpus","kew-2339872","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera nervosa","Lonicera","","nervosa",NA,NA,"","","tro-50041093",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","nervosa","","","Maxim.","tro-50041093","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera oblongifolia","Lonicera","","oblongifolia",NA,NA,"","","tro-6000015",TRUE,"1.1","Accepted","Caprifoliaceae","Lonicera","","oblongifolia","","","Hook.","tro-6000015","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera obovata","Lonicera","","obovata",NA,NA,"","","kew-2339893",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","obovata","","","Royle ex Hook.f. & Thomson","kew-2339893","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lonicera oresbia","Lonicera","","oresbia",NA,NA,"","","tro-6001049",TRUE,"1.1","Synonym","Caprifoliaceae","Lonicera","","tangutica","","","Maxim.","tro-50041028","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lonicera orientalis","Lonicera","","orientalis",NA,NA,"","","kew-2339896",TRUE,"1.1","Unresolved","Caprifoliaceae","Lonicera","","orientalis","","","M.Bieb.","kew-2339896","Unresolved",FALSE,FALSE,FALSE,2017-05-11
