"Nephelium costatum","Nephelium","","costatum",NA,NA,"","","kew-2382709",TRUE,"1.1","Unresolved","Sapindaceae","Nephelium","","costatum","","","Hiern","kew-2382709","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nephelium cuspidatum","Nephelium","","cuspidatum",NA,NA,"","","kew-2382711",TRUE,"1.1","Unresolved","Sapindaceae","Nephelium","","cuspidatum","","","Blume","kew-2382711","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nephelium hamulatum","Nephelium","","hamulatum",NA,NA,"","","kew-2382790",TRUE,"1.1","Unresolved","Sapindaceae","Nephelium","","hamulatum","","","Radlk.","kew-2382790","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nephelium hypoleucum","Nephelium","","hypoleucum",NA,NA,"","","kew-2382809",TRUE,"1.1","Unresolved","Sapindaceae","Nephelium","","hypoleucum","","","Kurz","kew-2382809","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nephelium lappaceum","Nephelium","","lappaceum",NA,NA,"","","kew-2382804",TRUE,"1.1","Accepted","Sapindaceae","Nephelium","","lappaceum","","","L.","kew-2382804","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephelium laurinum","Nephelium","","laurinum",NA,NA,"","","kew-2382801",TRUE,"1.1","Unresolved","Sapindaceae","Nephelium","","laurinum","","","Blume","kew-2382801","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nephelium maingayi","Nephelium","","maingayi",NA,NA,"","","kew-2382749",TRUE,"1.1","Unresolved","Sapindaceae","Nephelium","","mangayi","","","Hiern","kew-2382749","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Nephelium mutabile","Nephelium","","mutabile",NA,NA,"","","kew-2382774",TRUE,"1.1","Accepted","Sapindaceae","Nephelium","","mutabile","","","Blume","kew-2382774","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephelium ramboutan","Nephelium","","ramboutan",NA,NA,"","","kew-2382603",TRUE,"1.1","Unresolved","Sapindaceae","Nephelium","","rambutan","","","Schnizl.","kew-2382603","Unresolved",TRUE,FALSE,FALSE,2017-05-11
"Nephelochloa orientalis","Nephelochloa","","orientalis",NA,NA,"","","kew-425802",TRUE,"1.1","Accepted","Poaceae","Nephelochloa","","orientalis","","","Boiss.","kew-425802","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephopteris maxonii","Nephopteris","","maxonii",NA,NA,"","","tro-26610687",TRUE,"1.1","Accepted","Pteridaceae","Nephopteris","","maxonii","","","Lellinger","tro-26610687","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephradenia acerosa","Nephradenia","","acerosa",NA,NA,"","","kew-2379596",TRUE,"1.1","Accepted","Apocynaceae","Nephradenia","","acerosa","","","Decne.","kew-2379596","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephradenia asparagoides","Nephradenia","","asparagoides",NA,NA,"","","kew-2379595",TRUE,"1.1","Accepted","Apocynaceae","Nephradenia","","asparagoides","","","(Decne.) E.Fourn.","kew-2379595","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephradenia filipes","Nephradenia","","filipes",NA,NA,"","","kew-2379594",TRUE,"1.1","Accepted","Apocynaceae","Nephradenia","","filipes","","","Malme","kew-2379594","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrodesmus albus","Nephrodesmus","","albus",NA,NA,"","","ild-39722",TRUE,"1.1","Accepted","Leguminosae","Nephrodesmus","","albus","","","Schindl.","ild-39722","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrodesmus ferrugineus","Nephrodesmus","","ferrugineus",NA,NA,"","","kew-2383215",TRUE,"1.1","Unresolved","Leguminosae","Nephrodesmus","","ferrugineus","","","Däniker","kew-2383215","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis abrupta","Nephrolepis","","abrupta",NA,NA,"","","tro-26600729",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","abrupta","","","(Bory) Mett.","tro-26600729","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis acuminata","Nephrolepis","","acuminata",NA,NA,"","","tro-26617394",TRUE,"1.1","Synonym","Nephrolepidaceae","Nephrolepis","","biserrata","","","(Sw.) Schott","tro-26600238","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis acutifolia","Nephrolepis","","acutifolia",NA,NA,"","","tro-26605759",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","acutifolia","","","(Desv.) Christ","tro-26605759","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis auriculata","Nephrolepis","","auriculata",NA,NA,"","","ifn-35560",TRUE,"1.1","Unresolved","Nephrolepidaceae","Nephrolepis","","auriculata","","","Trimen","ifn-35560","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis biserrata","Nephrolepis","","biserrata",NA,NA,"","","tro-26600238",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","biserrata","","","(Sw.) Schott","tro-26600238","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis brownii","Nephrolepis","","brownii",NA,NA,"","","tro-50289229",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","brownii","","","(Desv.) Hovenkamp & Miyam.","tro-50289229","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis cordifolia","Nephrolepis","","cordifolia",NA,NA,"","","tro-26602325",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","cordifolia","","","(L.) C. Presl","tro-26602325","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis davalliae","Nephrolepis","","davalliae",NA,NA,"","","ifn-35596",TRUE,"1.1","Unresolved","Nephrolepidaceae","Nephrolepis","","davalliae","","","Alderw.","ifn-35596","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis davallioides","Nephrolepis","","davallioides",NA,NA,"","","ifn-35597",TRUE,"1.1","Unresolved","Nephrolepidaceae","Nephrolepis","","davallioides","","","Kunze","ifn-35597","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis exaltata","Nephrolepis","","exaltata",NA,NA,"","","tro-26602326",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","exaltata","","","(L.) Schott","tro-26602326","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis falcata","Nephrolepis","","falcata",NA,NA,"","","tro-26621054",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","falcata","","","(Cav.) C. Chr.","tro-26621054","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis falciformis","Nephrolepis","","falciformis",NA,NA,"","","tro-50307032",TRUE,"1.1","Unresolved","Nephrolepidaceae","Nephrolepis","","falciformis","","","J. Sm.","tro-50307032","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis hirsutula","Nephrolepis","","hirsutula",NA,NA,"","","tro-26602327",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","hirsutula","","","(G. Forst.) C. Presl","tro-26602327","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis lauterbachii","Nephrolepis","","lauterbachii",NA,NA,"","","ifn-35649",TRUE,"1.1","Unresolved","Nephrolepidaceae","Nephrolepis","","lauterbachii","","","Christ","ifn-35649","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis multiflora","Nephrolepis","","multiflora",NA,NA,"","","tro-26602328",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","multiflora","","","(Roxb.) F.M. Jarrett ex C.V. Morton","tro-26602328","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis obliterata","Nephrolepis","","obliterata",NA,NA,"","","tro-26621078",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","obliterata","","","(R. Br.) J. Sm.","tro-26621078","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis pectinata","Nephrolepis","","pectinata",NA,NA,"","","tro-26602330",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","pectinata","","","(Willd.) Schott","tro-26602330","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis pendula","Nephrolepis","","pendula",NA,NA,"","","tro-26606900",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","pendula","","","(Raddi) J. Sm.","tro-26606900","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis radicans","Nephrolepis","","radicans",NA,NA,"","","tro-50039863",TRUE,"1.1","Unresolved","Nephrolepidaceae","Nephrolepis","","radicans","","","(Burm.) Kuhn","tro-50039863","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis rivularis","Nephrolepis","","rivularis",NA,NA,"","","tro-26608577",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","rivularis","","","(Vahl) Mett. ex Krug","tro-26608577","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrolepis undulata","Nephrolepis","","undulata",NA,NA,"","","tro-26600743",TRUE,"1.1","Accepted","Nephrolepidaceae","Nephrolepis","","undulata","","","(Afzel. ex Sw.) J. Sm.","tro-26600743","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephrophyllidium crista","Nephrophyllidium","","crista",NA,NA,"","","",FALSE,"1.1","","","Nephrophyllidium","","crista",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Nephrosperma vanhoutteanum","Nephrosperma","","vanhoutteanum",NA,NA,"","","kew-135134",TRUE,"1.1","Accepted","Arecaceae","Nephrosperma","","van-houtteanum","","","(H.Wendl. ex Van Houtte) Balf.f.","kew-135134","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Nephrotheca ilicifolia","Nephrotheca","","ilicifolia",NA,NA,"","","gcc-86611",TRUE,"1.1","Accepted","Compositae","Nephrotheca","","ilicifolia","","","(L.) B.Nord. & Källersjö","gcc-86611","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephthytis afzelii","Nephthytis","","afzelii",NA,NA,"","","kew-135137",TRUE,"1.1","Accepted","Araceae","Nephthytis","","afzelii","","","Schott","kew-135137","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephthytis bintuluensis","Nephthytis","","bintuluensis",NA,NA,"","","kew-135140",TRUE,"1.1","Accepted","Araceae","Nephthytis","","bintuluensis","","","A.Hay, Bogner & P.C.Boyce","kew-135140","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephthytis hallaei","Nephthytis","","hallaei",NA,NA,"","","kew-135143",TRUE,"1.1","Accepted","Araceae","Nephthytis","","hallaei","","","(Bogner) Bogner","kew-135143","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephthytis poissonii","Nephthytis","","poissonii",NA,NA,"","","kew-135147",TRUE,"1.1","Accepted","Araceae","Nephthytis","","poissonii","","","(Engl.) N.E.Br.","kew-135147","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nephthytis swainei","Nephthytis","","swainei",NA,NA,"","","kew-135150",TRUE,"1.1","Accepted","Araceae","Nephthytis","","swainei","","","Bogner","kew-135150","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nepsera aquatica","Nepsera","","aquatica",NA,NA,"","","tro-20300219",TRUE,"1.1","Accepted","Melastomataceae","Nepsera","","aquatica","","","(Aubl.) Naudin","tro-20300219","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neptunia dimorphantha","Neptunia","","dimorphantha",NA,NA,"","","ild-32773",TRUE,"1.1","Accepted","Leguminosae","Neptunia","","dimorphantha","","","Domin","ild-32773","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neptunia gracilis","Neptunia","","gracilis",NA,NA,"","","ild-31188",TRUE,"1.1","Accepted","Leguminosae","Neptunia","","gracilis","","","Benth.","ild-31188","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neptunia lutea","Neptunia","","lutea",NA,NA,"","","ild-20258",TRUE,"1.1","Accepted","Leguminosae","Neptunia","","lutea","","","(Leavenw.) Benth.","ild-20258","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neptunia monosperma","Neptunia","","monosperma",NA,NA,"","","ild-33926",TRUE,"1.1","Accepted","Leguminosae","Neptunia","","monosperma","","","F.Muell.","ild-33926","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neptunia oleracea","Neptunia","","oleracea",NA,NA,"","","ild-123",TRUE,"1.1","Accepted","Leguminosae","Neptunia","","oleracea","","","Lour.","ild-123","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neptunia plena","Neptunia","","plena",NA,NA,"","","ild-20259",TRUE,"1.1","Accepted","Leguminosae","Neptunia","","plena","","","(L.) Benth.","ild-20259","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neptunia pubescens","Neptunia","","pubescens",NA,NA,"","","ild-29601",TRUE,"1.1","Accepted","Leguminosae","Neptunia","","pubescens","","","Benth.","ild-29601","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neraudia kauaiensis","Neraudia","","kauaiensis",NA,NA,"","","tro-33400310",TRUE,"1.1","Accepted","Urticaceae","Neraudia","","kauaiensis","","","R.S. Cowan","tro-33400310","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neraudia melastomifolia","Neraudia","","melastomifolia",NA,NA,"","","tro-33400312",TRUE,"1.1","Accepted","Urticaceae","Neraudia","","melastomifolia","","","Gaudich.","tro-33400312","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neriacanthus grandiflorus","Neriacanthus","","grandiflorus",NA,NA,"","","tro-101561",TRUE,"1.1","Accepted","Acanthaceae","Neriacanthus","","grandiflorus","","","Leonard","tro-101561","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neriacanthus lehmannianus","Neriacanthus","","lehmannianus",NA,NA,"","","kew-2380127",TRUE,"1.1","Unresolved","Acanthaceae","Neriacanthus","","lehmannianus","","","Lindau","kew-2380127","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Neriacanthus purdieanus","Neriacanthus","","purdieanus",NA,NA,"","","kew-2380117",TRUE,"1.1","Unresolved","Acanthaceae","Neriacanthus","","purdieanus","","","Benth.","kew-2380117","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nerine alta","Nerine","","alta",NA,NA,"","","kew-282069",TRUE,"1.1","Synonym","Amaryllidaceae","Nerine","","undulata","","","(L.) Herb.","kew-282151","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerine bowdenii","Nerine","","bowdenii",NA,NA,"","","kew-282092",TRUE,"1.1","Accepted","Amaryllidaceae","Nerine","","bowdenii","","","W.Watson","kew-282092","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerine humilis","Nerine","","humilis",NA,NA,"","","kew-282184",TRUE,"1.1","Accepted","Amaryllidaceae","Nerine","","humilis","","","(Jacq.) Herb.","kew-282184","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerine huttoniae","Nerine","","huttoniae",NA,NA,"","","kew-282183",TRUE,"1.1","Accepted","Amaryllidaceae","Nerine","","huttoniae","","","Schönland","kew-282183","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerine masonorum","Nerine","","masonorum",NA,NA,"","","kew-282199",TRUE,"1.1","Accepted","Amaryllidaceae","Nerine","","masonorum","","","L.Bolus","kew-282199","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerine platypetala","Nerine","","platypetala",NA,NA,"","","kew-282204",TRUE,"1.1","Accepted","Amaryllidaceae","Nerine","","platypetala","","","McNeil","kew-282204","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerine sarniensis","Nerine","","sarniensis",NA,NA,"","","kew-282170",TRUE,"1.1","Accepted","Amaryllidaceae","Nerine","","sarniensis","","","(L.) Herb.","kew-282170","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerine undulata","Nerine","","undulata",NA,NA,"","","kew-282151",TRUE,"1.1","Accepted","Amaryllidaceae","Nerine","","undulata","","","(L.) Herb.","kew-282151","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerisyrenia gypsophila","Nerisyrenia","","gypsophila",NA,NA,"","","tro-4100576",TRUE,"1.1","Accepted","Brassicaceae","Nerisyrenia","","gypsophila","","","J.D. Bacon","tro-4100576","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerisyrenia incana","Nerisyrenia","","incana",NA,NA,"","","tro-4100577",TRUE,"1.1","Accepted","Brassicaceae","Nerisyrenia","","incana","","","Rollins","tro-4100577","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerisyrenia johnstonii","Nerisyrenia","","johnstonii",NA,NA,"","","tro-4100578",TRUE,"1.1","Accepted","Brassicaceae","Nerisyrenia","","johnstonii","","","J.D. Bacon","tro-4100578","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerisyrenia linearifolia","Nerisyrenia","","linearifolia",NA,NA,"","","tro-4100579",TRUE,"1.1","Accepted","Brassicaceae","Nerisyrenia","","linearifolia","","","(S. Watson) Greene","tro-4100579","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerisyrenia mexicana","Nerisyrenia","","mexicana",NA,NA,"","","tro-50162304",TRUE,"1.1","Accepted","Brassicaceae","Nerisyrenia","","mexicana","","","(J.D. Bacon) B.L. Turner","tro-50162304","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerisyrenia powellii","Nerisyrenia","","powellii",NA,NA,"","","tro-4100582",TRUE,"1.1","Synonym","Brassicaceae","Nerisyrenia","","castillonii","","","Rollins","tro-4100574","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nerium oleander","Nerium","","oleander",NA,NA,"","","kew-135196",TRUE,"1.1","Accepted","Apocynaceae","Nerium","","oleander","","","L.","kew-135196","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nernstia mexicana","Nernstia","","mexicana",NA,NA,"","","kew-135216",TRUE,"1.1","Accepted","Rubiaceae","Nernstia","","mexicana","","","(Zucc. & Mart. ex DC.) Urb.","kew-135216","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nertera assurgens","Nertera","","assurgens",NA,NA,"","","kew-135221",TRUE,"1.1","Synonym","Rubiaceae","Nertera","","granadensis","","","(Mutis ex L.f.) Druce","kew-135230","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nertera balfouriana","Nertera","","balfouriana",NA,NA,"","","kew-135222",TRUE,"1.1","Accepted","Rubiaceae","Nertera","","balfouriana","","","Cockayne","kew-135222","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nertera depressa","Nertera","","depressa",NA,NA,"","","kew-135226",TRUE,"1.1","Synonym","Rubiaceae","Nertera","","granadensis","","","(Mutis ex L.f.) Druce","kew-135230","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nertera dichondrifolia","Nertera","","dichondrifolia",NA,NA,"","","kew-135228",TRUE,"1.1","Accepted","Rubiaceae","Nertera","","dichondrifolia","","","(A.Cunn.) Hook.f.","kew-135228","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nertera granadensis","Nertera","","granadensis",NA,NA,"","","kew-135230",TRUE,"1.1","Accepted","Rubiaceae","Nertera","","granadensis","","","(Mutis ex L.f.) Druce","kew-135230","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nertera holmboei","Nertera","","holmboei",NA,NA,"","","kew-135233",TRUE,"1.1","Accepted","Rubiaceae","Nertera","","holmboei","","","Christoph.","kew-135233","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nertera nigricarpa","Nertera","","nigricarpa",NA,NA,"","","kew-135235",TRUE,"1.1","Accepted","Rubiaceae","Nertera","","nigricarpa","","","Hayata","kew-135235","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nertera villosa","Nertera","","villosa",NA,NA,"","","kew-135245",TRUE,"1.1","Accepted","Rubiaceae","Nertera","","villosa","","","B.H.Macmill. & R.Mason","kew-135245","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nertera yamashitae","Nertera","","yamashitae",NA,NA,"","","kew-135246",TRUE,"1.1","Accepted","Rubiaceae","Nertera","","yamashitae","","","Yamazaki","kew-135246","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia adolphi","Nervilia","","adolphi",NA,NA,"","","kew-135250",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","adolphi","","","Schltr.","kew-135250","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia alishanensis","Nervilia","","alishanensis",NA,NA,"","","kew-463641",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","tahanshanensis","","","T.P.Lin & W.M.Lin","kew-463641","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Nervilia aragoana","Nervilia","","aragoana",NA,NA,"","","kew-135256",TRUE,"1.1","Synonym","Orchidaceae","Nervilia","","concolor","","","(Blume) Schltr.","kew-135271","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia bicarinata","Nervilia","","bicarinata",NA,NA,"","","kew-135262",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","bicarinata","","","(Blume) Schltr.","kew-135262","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia brevilobata","Nervilia","","brevilobata",NA,NA,"","","",FALSE,"1.1","","","Nervilia","","brevilobata",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Nervilia crociformis","Nervilia","","crociformis",NA,NA,"","","kew-135273",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","crociformis","","","(Zoll. & Moritzi) Seidenf.","kew-135273","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia cumberlegei","Nervilia","","cumberlegei",NA,NA,"","","kew-135274",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","cumberlegii","","","Seidenf. & Smitinand","kew-135274","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Nervilia fordii","Nervilia","","fordii",NA,NA,"","","kew-135285",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","fordii","","","(Hance) Schltr.","kew-135285","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia futago","Nervilia","","futago",NA,NA,"","","",FALSE,"1.1","","","Nervilia","","futago",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Nervilia gammieana","Nervilia","","gammieana",NA,NA,"","","kew-135288",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","gammieana","","","(Hook.f.) Pfitzer","kew-135288","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia holochila","Nervilia","","holochila",NA,NA,"","","kew-135297",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","holochila","","","(F.Muell.) Schltr.","kew-135297","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia infundibulifolia","Nervilia","","infundibulifolia",NA,NA,"","","kew-135302",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","infundibulifolia","","","Blatt. & McCann","kew-135302","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia kotschyi","Nervilia","","kotschyi",NA,NA,"","","kew-135307",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","kotschyi","","","(Rchb.f.) Schltr.","kew-135307","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia lanyuensis","Nervilia","","lanyuensis",NA,NA,"","","kew-135310",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","lanyuensis","","","S.S.Ying","kew-135310","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia mackinnonii","Nervilia","","mackinnonii",NA,NA,"","","kew-135313",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","mackinnonii","","","(Duthie) Schltr.","kew-135313","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia macroglossa","Nervilia","","macroglossa",NA,NA,"","","kew-135314",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","macroglossa","","","(Hook.f.) Schltr.","kew-135314","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia nipponica","Nervilia","","nipponica",NA,NA,"","","kew-135321",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","nipponica","","","Makino","kew-135321","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia plicata","Nervilia","","plicata",NA,NA,"","","kew-135335",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","plicata","","","(Andrews) Schltr.","kew-135335","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia scottii","Nervilia","","scottii",NA,NA,"","","kew-135345",TRUE,"1.1","Synonym","Orchidaceae","Nervilia","","concolor","","","(Blume) Schltr.","kew-135271","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia shirensis","Nervilia","","shirensis",NA,NA,"","","kew-135347",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","shirensis","","","(Rolfe) Schltr.","kew-135347","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nervilia taiwaniana","Nervilia","","taiwaniana",NA,NA,"","","kew-135353",TRUE,"1.1","Accepted","Orchidaceae","Nervilia","","taiwaniana","","","S.S.Ying","kew-135353","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nesampelos lucens","Nesampelos","","lucens",NA,NA,"","","gcc-93786",TRUE,"1.1","Accepted","Compositae","Nesampelos","","lucens","","","(Poir.) B.Nord.","gcc-93786","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nesiota elliptica","Nesiota","","elliptica",NA,NA,"","","kew-2381551",TRUE,"1.1","Accepted","Rhamnaceae","Nesiota","","elliptica","","","(Roxb.) Hook.f.","kew-2381551","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Neslia paniculata","Neslia","","paniculata",NA,NA,"","","kew-2381087",TRUE,"1.1","Accepted","Brassicaceae","Neslia","","paniculata","","","(L.) Desv.","kew-2381087","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nesogenes africanus","Nesogenes","","africanus",NA,NA,"","","kew-135369",TRUE,"1.1","Accepted","Orobanchaceae","Nesogenes","","africanus","","","G.Taylor","kew-135369","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nesogenes dupontii","Nesogenes","","dupontii",NA,NA,"","","kew-135371",TRUE,"1.1","Synonym","Orobanchaceae","Nesogenes","","prostrata","","","(Benth.) Hemsl.","kew-135376","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nesogordonia crassipes","Nesogordonia","","crassipes",NA,NA,"","","tro-30400094",TRUE,"1.1","Accepted","Malvaceae","Nesogordonia","","crassipes","","","(Baill.) Capuron ex Arènes","tro-30400094","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nesogordonia suzannae","Nesogordonia","","suzannae",NA,NA,"","","tro-50185659",TRUE,"1.1","Accepted","Malvaceae","Nesogordonia","","suzannae","","","Labat, J. Munzinger & O. Pascal","tro-50185659","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nesogordonia tricarpellata","Nesogordonia","","tricarpellata",NA,NA,"","","kew-2903021",TRUE,"1.1","Unresolved","Malvaceae","Nesogordonia","","tricarpellata","","","Skema & Dorr","kew-2903021","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Nesohedyotis arborea","Nesohedyotis","","arborea",NA,NA,"","","kew-135379",TRUE,"1.1","Accepted","Rubiaceae","Nesohedyotis","","arborea","","","(Roxb.) Bremek.","kew-135379","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Nesolindsaea caudata","Nesolindsaea","","caudata",NA,NA,"","","ifn-15786",TRUE,"1.1","Unresolved","Lindsaeaceae","Nesolindsaea","","caudata","","","Lehtonen & Christenh.","ifn-15786","Unresolved",FALSE,FALSE,FALSE,2017-05-11
