"Fimbristylis complanata","Fimbristylis","","complanata",NA,NA,"","","kew-245377",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","complanata","","","(Retz.) Link","kew-245377","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis composita","Fimbristylis","","composita",NA,NA,"","","kew-245385",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","composita","","","Latz","kew-245385","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis cymosa","Fimbristylis","","cymosa",NA,NA,"","","kew-245413",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","cymosa","","","R.Br.","kew-245413","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis densa","Fimbristylis","","densa",NA,NA,"","","kew-245433",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","densa","","","S.T.Blake","kew-245433","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis dichotoma","Fimbristylis","","dichotoma",NA,NA,"","","kew-245437",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","dichotoma","","","(L.) Vahl","kew-245437","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis diphylloides","Fimbristylis","","diphylloides",NA,NA,"","","kew-245477",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","diphylloides","","","Makino","kew-245477","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis ferruginea","Fimbristylis","","ferruginea",NA,NA,"","","kew-245520",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","ferruginea","","","(L.) Vahl","kew-245520","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis globulosa","Fimbristylis","","globulosa",NA,NA,"","","kew-245561",TRUE,"1.1","Synonym","Cyperaceae","Fimbristylis","","umbellaris","","","(Lam.) Vahl","kew-246070","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis lanceolata","Fimbristylis","","lanceolata",NA,NA,"","","kew-245647",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","lanceolata","","","C.B.Clarke","kew-245647","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis laxiglumis","Fimbristylis","","laxiglumis",NA,NA,"","","kew-245657",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","laxiglumis","","","Latz","kew-245657","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis littoralis","Fimbristylis","","littoralis",NA,NA,"","","kew-245674",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","littoralis","","","Gaudich.","kew-245674","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis longispica","Fimbristylis","","longispica",NA,NA,"","","kew-245683",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","longispica","","","Steud.","kew-245683","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis microcarya","Fimbristylis","","microcarya",NA,NA,"","","kew-245725",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","microcarya","","","F.Muell.","kew-245725","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis miliacea","Fimbristylis","","miliacea",NA,NA,"","","kew-245729",TRUE,"1.1","Synonym","Cyperaceae","Fimbristylis","","quinquangularis","","","(Vahl) Kunth","kew-245866","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis neilsonii","Fimbristylis","","neilsonii",NA,NA,"","","kew-245761",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","neilsonii","","","F.Muell.","kew-245761","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis nutans","Fimbristylis","","nutans",NA,NA,"","","kew-245774",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","nutans","","","(Retz.) Vahl","kew-245774","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis oxystachya","Fimbristylis","","oxystachya",NA,NA,"","","kew-245795",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","oxystachya","","","F.Muell.","kew-245795","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis pachyptera","Fimbristylis","","pachyptera",NA,NA,"","","kew-245796",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","pachyptera","","","S.T.Blake","kew-245796","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis pauciflora","Fimbristylis","","pauciflora",NA,NA,"","","kew-245812",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","pauciflora","","","R.Br.","kew-245812","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis pierotii","Fimbristylis","","pierotii",NA,NA,"","","kew-245824",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","pierotii","","","Miq.","kew-245824","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis polytrichoides","Fimbristylis","","polytrichoides",NA,NA,"","","kew-245835",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","polytrichoides","","","(Retz.) Vahl","kew-245835","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis pterigosperma","Fimbristylis","","pterigosperma",NA,NA,"","","kew-245846",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","pterygosperma","","","R.Br.","kew-245846","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Fimbristylis puberula","Fimbristylis","","puberula",NA,NA,"","","kew-245847",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","puberula","","","Vahl","kew-245847","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis punctata","Fimbristylis","","punctata",NA,NA,"","","kew-245855",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","punctata","","","R.Br.","kew-245855","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis rara","Fimbristylis","","rara",NA,NA,"","","kew-245871",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","rara","","","R.Br.","kew-245871","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis schoenoides","Fimbristylis","","schoenoides",NA,NA,"","","kew-245914",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","schoenoides","","","(Retz.) Vahl","kew-245914","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis schultzii","Fimbristylis","","schultzii",NA,NA,"","","kew-245917",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","schultzii","","","Boeckeler","kew-245917","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis sericea","Fimbristylis","","sericea",NA,NA,"","","kew-245927",TRUE,"1.1","Accepted","Cyperaceae","Fimbristylis","","sericea","","","(Poir.) R.Br.","kew-245927","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Fimbristylis sieberiana","Fimbristylis","","sieberiana",NA,NA,"","","kew-245932",TRUE,"1.1","Synonym","Cyperaceae","Fimbristylis","","ferruginea","subsp.","sieberiana","(Kunth) Lye","kew-245524","Accepted",FALSE,FALSE,FALSE,2017-05-11
