"Beilschmiedia pierreana","Beilschmiedia","","pierreana",NA,NA,"","","kew-2672616",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","pierreana","","","Robyns & R.Wilczek","kew-2672616","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia purpurascens","Beilschmiedia","","purpurascens",NA,NA,"","","kew-2672628",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","purpurascens","","","H.W.Li","kew-2672628","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia recurva","Beilschmiedia","","recurva",NA,NA,"","","kew-2672631",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","recurva","","","B.Hyland","kew-2672631","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia robusta","Beilschmiedia","","robusta",NA,NA,"","","kew-2672637",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","robusta","","","C.K.Allen","kew-2672637","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia roxburghiana","Beilschmiedia","","roxburghiana",NA,NA,"","","tro-17800508",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","roxburghiana","","","Nees","tro-17800508","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia rufohirtella","Beilschmiedia","","rufohirtella",NA,NA,"","","kew-2672643",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","rufohirtella","","","H.W.Li","kew-2672643","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia sary","Beilschmiedia","","sary",NA,NA,"","","kew-2672648",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","sary","","","Kosterm.","kew-2672648","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia tarairi","Beilschmiedia","","tarairi",NA,NA,"","","kew-2672670",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","tarairi","","","(A.Cunn.) Kirk","kew-2672670","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia tawa","Beilschmiedia","","tawa",NA,NA,"","","kew-2672672",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","tawa","","","(A.Cunn.) Kirk","kew-2672672","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia tawaroa","Beilschmiedia","","tawaroa",NA,NA,"","","kew-2672674",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","tawaroa","","","A.E.Wright","kew-2672674","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia tilaranensis","Beilschmiedia","","tilaranensis",NA,NA,"","","kew-2672678",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","tilaranensis","","","Sachiko Nishida","kew-2672678","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia tooram","Beilschmiedia","","tooram",NA,NA,"","","kew-2672681",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","tooram","","","(Bailey) B.Hyland","kew-2672681","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia tovarensis","Beilschmiedia","","tovarensis",NA,NA,"","","kew-2672682",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","tovarensis","","","(Klotzsch & H.Karst. ex Meisn.) Sachiko Nishida","kew-2672682","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia tsangii","Beilschmiedia","","tsangii",NA,NA,"","","kew-2672685",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","tsangii","","","Merr.","kew-2672685","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia turbinata","Beilschmiedia","","turbinata",NA,NA,"","","",FALSE,"1.1","","","Beilschmiedia","","turbinata",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia velutina","Beilschmiedia","","velutina",NA,NA,"","","kew-2672692",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","velutina","","","(Kosterm.) Kosterm.","kew-2672692","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia volckii","Beilschmiedia","","volckii",NA,NA,"","","kew-2672698",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","volckii","","","B.Hyland","kew-2672698","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beilschmiedia yunnanensis","Beilschmiedia","","yunnanensis",NA,NA,"","","kew-2672707",TRUE,"1.1","Accepted","Lauraceae","Beilschmiedia","","yunnanensis","","","Hu","kew-2672707","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Beiselia mexicana","Beiselia","","mexicana",NA,NA,"","","kew-2672716",TRUE,"1.1","Accepted","Burseraceae","Beiselia","","mexicana","","","Forman","kew-2672716","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bejaranoa balansae","Bejaranoa","","balansae",NA,NA,"","","gcc-48662",TRUE,"1.1","Accepted","Compositae","Bejaranoa","","balansae","","","(Hieron.) R.M.King & H.Rob.","gcc-48662","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bejaranoa semistriata","Bejaranoa","","semistriata",NA,NA,"","","gcc-128047",TRUE,"1.1","Accepted","Compositae","Bejaranoa","","semistriata","","","(Sch.Bip. ex Baker) R.M.King & H.Rob.","gcc-128047","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bejaria aestuans","Bejaria","","aestuans",NA,NA,"","","kew-2672718",TRUE,"1.1","Accepted","Ericaceae","Bejaria","","aestuans","","","Mutis ex L.","kew-2672718","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bejaria imthurnii","Bejaria","","imthurnii",NA,NA,"","","kew-2672753",TRUE,"1.1","Accepted","Ericaceae","Bejaria","","imthurnii","","","N.E.Br.","kew-2672753","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bejaria infundibula","Bejaria","","infundibula",NA,NA,"","","kew-2672754",TRUE,"1.1","Accepted","Ericaceae","Bejaria","","infundibula","","","Clemants","kew-2672754","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bejaria ledifolia","Bejaria","","ledifolia",NA,NA,"","","kew-2672758",TRUE,"1.1","Accepted","Ericaceae","Bejaria","","ledifolia","","","Bonpl.","kew-2672758","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bejaria mathewsii","Bejaria","","mathewsii",NA,NA,"","","kew-2672761",TRUE,"1.1","Accepted","Ericaceae","Bejaria","","mathewsii","","","Fielding & Gardner","kew-2672761","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bejaria racemosa","Bejaria","","racemosa",NA,NA,"","","kew-2672781",TRUE,"1.1","Accepted","Ericaceae","Bejaria","","racemosa","","","Vent.","kew-2672781","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bejaria resinosa","Bejaria","","resinosa",NA,NA,"","","kew-2672782",TRUE,"1.1","Accepted","Ericaceae","Bejaria","","resinosa","","","Mutis ex L.f.","kew-2672782","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bejaria sprucei","Bejaria","","sprucei",NA,NA,"","","kew-2672785",TRUE,"1.1","Accepted","Ericaceae","Bejaria","","sprucei","","","Meisn.","kew-2672785","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bejaria subsessilis","Bejaria","","subsessilis",NA,NA,"","","kew-2672788",TRUE,"1.1","Accepted","Ericaceae","Bejaria","","subsessilis","","","Benth.","kew-2672788","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bejaria zamorae","Bejaria","","zamorae",NA,NA,"","","kew-2672794",TRUE,"1.1","Accepted","Ericaceae","Bejaria","","zamorae","","","S.E.Clemants","kew-2672794","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Belemia fucsioides","Belemia","","fucsioides",NA,NA,"","","kew-2672825",TRUE,"1.1","Accepted","Nyctaginaceae","Belemia","","fucsioides","","","Pires","kew-2672825","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Belencita nemorosa","Belencita","","nemorosa",NA,NA,"","","kew-2672828",TRUE,"1.1","Accepted","Capparaceae","Belencita","","nemorosa","","","(Jacq.) Dugand","kew-2672828","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellardia canescens","Bellardia","","canescens",NA,NA,"","","",FALSE,"1.1","","","Bellardia","","canescens",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Bellardia latifolia","Bellardia","","latifolia",NA,NA,"","","kew-2672848",TRUE,"1.1","Unresolved","Orobanchaceae","Bellardia","","latifolia","","","(L.) Cuatrec.","kew-2672848","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Bellardia mutica","Bellardia","","mutica",NA,NA,"","","",FALSE,"1.1","","","Bellardia","","mutica",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Bellardia trixago","Bellardia","","trixago",NA,NA,"","","kew-2672849",TRUE,"1.1","Unresolved","Orobanchaceae","Bellardia","","trixago","","","(L.) All.","kew-2672849","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Bellardia viscosa","Bellardia","","viscosa",NA,NA,"","","kew-2672850",TRUE,"1.1","Unresolved","Orobanchaceae","Bellardia","","viscosa","","","(L.) Fisch. & C.A.Mey.","kew-2672850","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Bellardiochloa variegata","Bellardiochloa","","variegata",NA,NA,"","","kew-399212",TRUE,"1.1","Synonym","Poaceae","Poa","","variegata","","","Lam.","kew-437625","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellendena montana","Bellendena","","montana",NA,NA,"","","kew-2672852",TRUE,"1.1","Accepted","Proteaceae","Bellendena","","montana","","","R.Br.","kew-2672852","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia ciliata","Bellevalia","","ciliata",NA,NA,"","","kew-300404",TRUE,"1.1","Accepted","Asparagaceae","Bellevalia","","ciliata","","","(Cirillo) T.Nees","kew-300404","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia dubia","Bellevalia","","dubia",NA,NA,"","","kew-300423",TRUE,"1.1","Accepted","Asparagaceae","Bellevalia","","dubia","","","(Guss.) Schult. & Schult.f.","kew-300423","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia flexuosa","Bellevalia","","flexuosa",NA,NA,"","","kew-300437",TRUE,"1.1","Accepted","Asparagaceae","Bellevalia","","flexuosa","","","Boiss.","kew-300437","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia fominii","Bellevalia","","fominii",NA,NA,"","","kew-300439",TRUE,"1.1","Accepted","Asparagaceae","Bellevalia","","fominii","","","Woronow","kew-300439","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia glauca","Bellevalia","","glauca",NA,NA,"","","kew-300445",TRUE,"1.1","Accepted","Asparagaceae","Bellevalia","","glauca","","","(Lindl.) Kunth","kew-300445","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia longistyla","Bellevalia","","longistyla",NA,NA,"","","kew-300467",TRUE,"1.1","Accepted","Asparagaceae","Bellevalia","","longistyla","","","(Miscz.) Grossh.","kew-300467","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia macrobotrys","Bellevalia","","macrobotrys",NA,NA,"","","kew-300469",TRUE,"1.1","Accepted","Asparagaceae","Bellevalia","","macrobotrys","","","Boiss.","kew-300469","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia pelagica","Bellevalia","","pelagica",NA,NA,"","","kew-456503",TRUE,"1.1","Accepted","Asparagaceae","Bellevalia","","pelagica","","","C.Brullo, Brullo & Pasta","kew-456503","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia pycnantha","Bellevalia","","pycnantha",NA,NA,"","","kew-300501",TRUE,"1.1","Synonym","Asparagaceae","Bellevalia","","paradoxa","","","(Fisch. & C.A.Mey.) Boiss.","kew-300492","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia romana","Bellevalia","","romana",NA,NA,"","","kew-300503",TRUE,"1.1","Accepted","Asparagaceae","Bellevalia","","romana","","","(L.) Sweet","kew-300503","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia sarmatica","Bellevalia","","sarmatica",NA,NA,"","","kew-300507",TRUE,"1.1","Synonym","Asparagaceae","Bellevalia","","speciosa","","","Woronow ex Grossh.","kew-300513","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia saviczii","Bellevalia","","saviczii",NA,NA,"","","kew-300509",TRUE,"1.1","Accepted","Asparagaceae","Bellevalia","","saviczii","","","Woronow","kew-300509","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia sessiliflora","Bellevalia","","sessiliflora",NA,NA,"","","kew-300510",TRUE,"1.1","Accepted","Asparagaceae","Bellevalia","","sessiliflora","","","(Viv.) Kunth","kew-300510","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia trifoliata","Bellevalia","","trifoliata",NA,NA,"","","kew-300526",TRUE,"1.1","Accepted","Asparagaceae","Bellevalia","","trifoliata","","","(Ten.) Kunth","kew-300526","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellevalia webbiana","Bellevalia","","webbiana",NA,NA,"","","kew-300536",TRUE,"1.1","Accepted","Asparagaceae","Bellevalia","","webbiana","","","Parl.","kew-300536","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellibarbula recurva","Bellibarbula","","recurva",NA,NA,"","","tro-35188471",TRUE,"1.1","Accepted","Pottiaceae","Bellibarbula","","recurva","","","(Griff.) R.H. Zander","tro-35188471","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellida graminea","Bellida","","graminea",NA,NA,"","","gcc-107200",TRUE,"1.1","Accepted","Compositae","Bellida","","graminea","","","Ewart","gcc-107200","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis annua","Bellis","","annua",NA,NA,"","","gcc-106887",TRUE,"1.1","Accepted","Compositae","Bellis","","annua","","","L.","gcc-106887","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis atlantica","Bellis","","atlantica",NA,NA,"","","gcc-140543",TRUE,"1.1","Synonym","Compositae","Bellis","","sylvestris","","","Cirillo","gcc-116743","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis azorica","Bellis","","azorica",NA,NA,"","","gcc-43100",TRUE,"1.1","Accepted","Compositae","Bellis","","azorica","","","Hochst.","gcc-43100","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis bernardii","Bellis","","bernardii",NA,NA,"","","gcc-3043",TRUE,"1.1","Accepted","Compositae","Bellis","","bernardii","","","Boiss. & Reut.","gcc-3043","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis caerulescens","Bellis","","caerulescens",NA,NA,"","","gcc-113221",TRUE,"1.1","Accepted","Compositae","Bellis","","caerulescens","","","(Coss.) Coss. ex Ball","gcc-113221","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis longifolia","Bellis","","longifolia",NA,NA,"","","gcc-82625",TRUE,"1.1","Accepted","Compositae","Bellis","","longifolia","","","Boiss. & Heldr.","gcc-82625","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis margaritifolia","Bellis","","margaritifolia",NA,NA,"","","gcc-17666",TRUE,"1.1","Synonym","Compositae","Bellis","","perennis","","","L.","gcc-29324","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis microcephala","Bellis","","microcephala",NA,NA,"","","gcc-93876",TRUE,"1.1","Accepted","Compositae","Bellis","","microcephala","","","Lange","gcc-93876","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis pappulosa","Bellis","","pappulosa",NA,NA,"","","gcc-4246",TRUE,"1.1","Accepted","Compositae","Bellis","","pappulosa","","","Boiss. ex DC.","gcc-4246","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis perennis","Bellis","","perennis",NA,NA,"","","gcc-29324",TRUE,"1.1","Accepted","Compositae","Bellis","","perennis","","","L.","gcc-29324","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis prostrata","Bellis","","prostrata",NA,NA,"","","gcc-101119",TRUE,"1.1","Synonym","Compositae","Bellis","","annua","","","L.","gcc-106887","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis pusilla","Bellis","","pusilla",NA,NA,"","","gcc-126202",TRUE,"1.1","Accepted","Compositae","Bellis","","pusilla","","","(N.Terracc.) Pignatti","gcc-126202","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis rotundifolia","Bellis","","rotundifolia",NA,NA,"","","gcc-109272",TRUE,"1.1","Accepted","Compositae","Bellis","","rotundifolia","","","(Desf.) Boiss. & Reut.","gcc-109272","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellis sylvestris","Bellis","","sylvestris",NA,NA,"","","gcc-116743",TRUE,"1.1","Accepted","Compositae","Bellis","","sylvestris","","","Cirillo","gcc-116743","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellium artrutxense","Bellium","","artrutxense",NA,NA,"","","gcc-99761",TRUE,"1.1","Unresolved","Compositae","Bellium","","artrutxense","","","P.Fraga & Rosselló","gcc-99761","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Bellium bellidioides","Bellium","","bellidioides",NA,NA,"","","gcc-101322",TRUE,"1.1","Accepted","Compositae","Bellium","","bellidioides","","","L.","gcc-101322","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellium crassifolium","Bellium","","crassifolium",NA,NA,"","","gcc-117245",TRUE,"1.1","Accepted","Compositae","Bellium","","crassifolium","","","Moris","gcc-117245","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellium minutum","Bellium","","minutum",NA,NA,"","","gcc-116786",TRUE,"1.1","Accepted","Compositae","Bellium","","minutum","","","(L.) L.","gcc-116786","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellium nivale","Bellium","","nivale",NA,NA,"","","gcc-52125",TRUE,"1.1","Accepted","Compositae","Bellium","","nivale","","","Req.","gcc-52125","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Bellizinca scoti","Bellizinca","","scoti",NA,NA,"","","kew-216388",TRUE,"1.1","Accepted","Rubiaceae","Bellizinca","","scoti","","","(J.H.Kirkbr.) Borhidi","kew-216388","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Belloa chilensis","Belloa","","chilensis",NA,NA,"","","gcc-94961",TRUE,"1.1","Accepted","Compositae","Belloa","","chilensis","","","(Hook. & Arn.) J.Rémy","gcc-94961","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Belloa kunthiana","Belloa","","kunthiana",NA,NA,"","","gcc-118061",TRUE,"1.1","Accepted","Compositae","Belloa","","kunthiana","","","(DC.) Anderb. & S.E.Freire","gcc-118061","Accepted",FALSE,FALSE,FALSE,2017-05-11
