"Taeniophyllum fasciola","Taeniophyllum","","fasciola",NA,NA,"","","kew-201109",TRUE,"1.1","Accepted","Orchidaceae","Taeniophyllum","","fasciola","","","(G.Forst.) Seem.","kew-201109","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Taeniophyllum glandulosum","Taeniophyllum","","glandulosum",NA,NA,"","","kew-201121",TRUE,"1.1","Accepted","Orchidaceae","Taeniophyllum","","glandulosum","","","Blume","kew-201121","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Taeniophyllum pusillum","Taeniophyllum","","pusillum",NA,NA,"","","kew-201206",TRUE,"1.1","Accepted","Orchidaceae","Taeniophyllum","","pusillum","","","(Willd.) Seidenf. & Ormerod","kew-201206","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Taeniophyllum smithii","Taeniophyllum","","smithii",NA,NA,"","","kew-201230",TRUE,"1.1","Accepted","Orchidaceae","Taeniophyllum","","smithii","","","Kores & L.Jonss.","kew-201230","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Taenitis blechnoides","Taenitis","","blechnoides",NA,NA,"","","tro-26612664",TRUE,"1.1","Accepted","Pteridaceae","Taenitis","","blechnoides","","","(Willd.) Sw.","tro-26612664","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Taenitis interrupta","Taenitis","","interrupta",NA,NA,"","","ifn-4633",TRUE,"1.1","Unresolved","Pteridaceae","Taenitis","","interrupta","","","Hook. & Grev.","ifn-4633","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Taenitis pinnata","Taenitis","","pinnata",NA,NA,"","","tro-26612666",TRUE,"1.1","Accepted","Pteridaceae","Taenitis","","pinnata","","","(J. Sm.) Holttum","tro-26612666","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tagetes campanulata","Tagetes","","campanulata",NA,NA,"","","gcc-82324",TRUE,"1.1","Accepted","Compositae","Tagetes","","campanulata","","","Griseb.","gcc-82324","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tagetes erecta","Tagetes","","erecta",NA,NA,"","","gcc-3913",TRUE,"1.1","Accepted","Compositae","Tagetes","","erecta","","","L.","gcc-3913","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tagetes filifolia","Tagetes","","filifolia",NA,NA,"","","gcc-82417",TRUE,"1.1","Accepted","Compositae","Tagetes","","filifolia","","","Lag.","gcc-82417","Accepted",FALSE,FALSE,FALSE,2017-05-11
