"Lotus edulis","Lotus","","edulis",NA,NA,"","","ild-7271",TRUE,"1.1","Accepted","Leguminosae","Lotus","","edulis","","","L.","ild-7271","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus emeroides","Lotus","","emeroides",NA,NA,"","","ild-40549",TRUE,"1.1","Accepted","Leguminosae","Lotus","","emeroides","","","R.P.Murray","ild-40549","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus environmental","Lotus","","environmental",NA,NA,"","","",FALSE,"1.1","","","Lotus","","environmental",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Lotus eremiticus","Lotus","","eremiticus",NA,NA,"","","ild-40550",TRUE,"1.1","Accepted","Leguminosae","Lotus","","eremiticus","","","A.Santos","ild-40550","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus eriosolen","Lotus","","eriosolen",NA,NA,"","","ild-30243",TRUE,"1.1","Accepted","Leguminosae","Lotus","","eriosolen","","","(Maire) Mader & Podlech","ild-30243","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus filicaulis","Lotus","","filicaulis",NA,NA,"","","tro-13022222",TRUE,"1.1","Synonym","Leguminosae","Lotus","","tenuis","","","Waldst. & Kit. ex Willd.","tro-13022374","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lotus formosissimus","Lotus","","formosissimus",NA,NA,"","","ild-14310",TRUE,"1.1","Synonym","Leguminosae","Hosackia","","gracilis","","","Benth.","ild-16991","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus frondosus","Lotus","","frondosus",NA,NA,"","","tro-13044173",TRUE,"1.1","Accepted","Leguminosae","Lotus","","frondosus","","","Freyn","tro-13044173","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus garcinii","Lotus","","garcinii",NA,NA,"","","ild-7273",TRUE,"1.1","Accepted","Leguminosae","Lotus","","garcinii","","","DC.","ild-7273","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus gebelia","Lotus","","gebelia",NA,NA,"","","ild-7274",TRUE,"1.1","Accepted","Leguminosae","Lotus","","gebelia","","","Vent.","ild-7274","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus germanicus","Lotus","","germanicus",NA,NA,"","","kew-2904532",TRUE,"1.1","Unresolved","Leguminosae","Lotus","","germanicus","","","(Gremli) Peruzzi","kew-2904532","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Lotus glacialis","Lotus","","glacialis",NA,NA,"","","ild-41394",TRUE,"1.1","Accepted","Leguminosae","Lotus","","glacialis","","","(Boiss.) Pau","ild-41394","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus glareosus","Lotus","","glareosus",NA,NA,"","","ild-7279",TRUE,"1.1","Accepted","Leguminosae","Lotus","","glareosus","","","Boiss. & Reut.","ild-7279","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Lotus glaucus","Lotus","","glaucus",NA,NA,"","","ild-40552",TRUE,"1.1","Accepted","Leguminosae","Lotus","","glaucus","","","Sol.","ild-40552","Accepted",FALSE,FALSE,FALSE,2017-05-11
