"Stenotus lanuginosus","Stenotus","","lanuginosus",NA,NA,"","","gcc-94354",TRUE,"1.1","Accepted","Compositae","Stenotus","","lanuginosus","","","(A.Gray) Greene","gcc-94354","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stenotus pulvinatus","Stenotus","","pulvinatus",NA,NA,"","","gcc-111090",TRUE,"1.1","Accepted","Compositae","Stenotus","","pulvinatus","","","(Moran) G.L.Nesom","gcc-111090","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stenotyla lankesteriana","Stenotyla","","lankesteriana",NA,NA,"","","kew-339002",TRUE,"1.1","Accepted","Orchidaceae","Stenotyla","","lankesteriana","","","(Pupulin) Dressler","kew-339002","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stenotyla lendyana","Stenotyla","","lendyana",NA,NA,"","","kew-339003",TRUE,"1.1","Accepted","Orchidaceae","Stenotyla","","lendyana","","","(Rchb.f.) Dressler","kew-339003","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stenotyla picta","Stenotyla","","picta",NA,NA,"","","kew-339004",TRUE,"1.1","Accepted","Orchidaceae","Stenotyla","","picta","","","(Rchb.f.) Dressler","kew-339004","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanachne monandra","Stephanachne","","monandra",NA,NA,"","","kew-444631",TRUE,"1.1","Synonym","Poaceae","Stephanachne","","pappophorea","","","(Hack.) Keng","kew-444633","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanachne nigrescens","Stephanachne","","nigrescens",NA,NA,"","","kew-444632",TRUE,"1.1","Accepted","Poaceae","Stephanachne","","nigrescens","","","Keng","kew-444632","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanachne pappophorea","Stephanachne","","pappophorea",NA,NA,"","","kew-444633",TRUE,"1.1","Accepted","Poaceae","Stephanachne","","pappophorea","","","(Hack.) Keng","kew-444633","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanbeckia plumosa","Stephanbeckia","","plumosa",NA,NA,"","","tro-100373815",TRUE,"1.1","Accepted","Compositae","Stephanbeckia","","plumosa","","","H. Rob. & V.A. Funk","tro-100373815","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania abyssinica","Stephania","","abyssinica",NA,NA,"","","kew-2601576",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","abyssinica","","","(Quart.-Dill. & A.Rich.) Walp.","kew-2601576","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania brachyandra","Stephania","","brachyandra",NA,NA,"","","tro-50073922",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","brachyandra","","","Diels","tro-50073922","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania cephalantha","Stephania","","cephalantha",NA,NA,"","","tro-50002732",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","cephalantha","","","Hayata","tro-50002732","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania chingtungensis","Stephania","","chingtungensis",NA,NA,"","","tro-50098881",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","chingtungensis","","","H.S. Lo","tro-50098881","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania delavayi","Stephania","","delavayi",NA,NA,"","","tro-50098883",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","delavayi","","","Diels","tro-50098883","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania dentifolia","Stephania","","dentifolia",NA,NA,"","","tro-50098936",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","dentifolia","","","H.S. Lo & M. Yang","tro-50098936","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania dicentrinifera","Stephania","","dicentrinifera",NA,NA,"","","tro-50159727",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","dicentrinifera","","","H.S. Lo & M. Yang","tro-50159727","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania dielsiana","Stephania","","dielsiana",NA,NA,"","","tro-50009325",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","dielsiana","","","Y.C. Wu","tro-50009325","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania dolichopoda","Stephania","","dolichopoda",NA,NA,"","","tro-50073923",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","dolichopoda","","","Diels","tro-50073923","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania ebracteata","Stephania","","ebracteata",NA,NA,"","","tro-50098967",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","ebracteata","","","S.Y. Zhao & H.S. Lo","tro-50098967","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania elegans","Stephania","","elegans",NA,NA,"","","tro-20600007",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","elegans","","","Hook. f. & Thomson","tro-20600007","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania epigaea","Stephania","","epigaea",NA,NA,"","","tro-50098929",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","epigaea","","","H.S. Lo","tro-50098929","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania excentrica","Stephania","","excentrica",NA,NA,"","","tro-50098966",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","excentrica","","","H.S. Lo","tro-50098966","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania forsteri","Stephania","","forsteri",NA,NA,"","","tro-50098887",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","forsteri","","","(DC.) A. Gray","tro-50098887","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania hainanensis","Stephania","","hainanensis",NA,NA,"","","tro-50098960",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","hainanensis","","","H.S. Lo & Y. Tsoong","tro-50098960","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania herbacea","Stephania","","herbacea",NA,NA,"","","tro-50098878",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","herbacea","","","Gagnep.","tro-50098878","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania hernandifolia","Stephania","","hernandifolia",NA,NA,"","","tro-20600010",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","hernandiifolia","","","(Willd.) Walp.","tro-20600010","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Stephania intermedia","Stephania","","intermedia",NA,NA,"","","tro-50098932",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","intermedia","","","H.S. Lo","tro-50098932","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania kwangsiensis","Stephania","","kwangsiensis",NA,NA,"","","tro-50098962",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","kwangsiensis","","","H.S. Lo","tro-50098962","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania laetificata","Stephania","","laetificata",NA,NA,"","","kew-2601386",TRUE,"1.1","Synonym","Menispermaceae","Perichasma","","laetificata","","","Miers","kew-2547808","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania lincangensis","Stephania","","lincangensis",NA,NA,"","","tro-50098946",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","lincangensis","","","H.S. Lo & M. Yang","tro-50098946","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania longa","Stephania","","longa",NA,NA,"","","tro-50064825",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","longa","","","Lour.","tro-50064825","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania longipes","Stephania","","longipes",NA,NA,"","","tro-50098958",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","longipes","","","H.S. Lo","tro-50098958","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania macrantha","Stephania","","macrantha",NA,NA,"","","tro-50098952",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","macrantha","","","H.S. Lo & M. Yang","tro-50098952","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania mashanica","Stephania","","mashanica",NA,NA,"","","tro-50098956",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","mashanica","","","H.S. Lo & B.N. Chang","tro-50098956","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania officinarum","Stephania","","officinarum",NA,NA,"","","tro-50098953",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","officinarum","","","H.S. Lo & M. Yang","tro-50098953","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania renifolia","Stephania","","renifolia",NA,NA,"","","kew-2605611",TRUE,"1.1","Unresolved","Menispermaceae","Stephania","","renifolia","","","Forman","kew-2605611","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Stephania sinica","Stephania","","sinica",NA,NA,"","","tro-50098931",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","sinica","","","Diels","tro-50098931","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania subpeltata","Stephania","","subpeltata",NA,NA,"","","tro-50098879",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","subpeltata","","","H.S. Lo","tro-50098879","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania succifera","Stephania","","succifera",NA,NA,"","","tro-50098959",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","succifera","","","H.S. Lo & Y. Tsoong","tro-50098959","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania tetrandra","Stephania","","tetrandra",NA,NA,"","","kew-2601338",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","tetrandra","","","S.Moore","kew-2601338","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania viridiflavens","Stephania","","viridiflavens",NA,NA,"","","tro-50098942",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","viridiflavens","","","H.S. Lo & M. Yang","tro-50098942","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephania yunnanensis","Stephania","","yunnanensis",NA,NA,"","","tro-50098943",TRUE,"1.1","Accepted","Menispermaceae","Stephania","","yunnanensis","","","H.S. Lo","tro-50098943","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephaniella paraphyllina","Stephaniella","","paraphyllina",NA,NA,"","","tro-35187177",TRUE,"1.1","Accepted","Gymnomitriaceae","Stephaniella","","paraphyllina","","","J.B. Jack","tro-35187177","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanochilus omphalodes","Stephanochilus","","omphalodes",NA,NA,"","","gcc-97897",TRUE,"1.1","Accepted","Compositae","Stephanochilus","","omphalodes","","","Coss. & Durieu","gcc-97897","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanodaphne capitata","Stephanodaphne","","capitata",NA,NA,"","","tro-32000056",TRUE,"1.1","Synonym","Thymelaeaceae","Stephanodaphne","","geminata","","","H. Perrier ex Leandri","tro-32000061","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanodaphne cremostachya","Stephanodaphne","","cremostachya",NA,NA,"","","tro-32000055",TRUE,"1.1","Accepted","Thymelaeaceae","Stephanodaphne","","cremostachya","","","Baill.","tro-32000055","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanodaphne cuspidata","Stephanodaphne","","cuspidata",NA,NA,"","","tro-32000058",TRUE,"1.1","Accepted","Thymelaeaceae","Stephanodaphne","","cuspidata","","","(Leandri) Leandri","tro-32000058","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanodaphne oblongifolia","Stephanodaphne","","oblongifolia",NA,NA,"","","tro-32000060",TRUE,"1.1","Synonym","Thymelaeaceae","Stephanodaphne","","geminata","","","H. Perrier ex Leandri","tro-32000061","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria cichoriacea","Stephanomeria","","cichoriacea",NA,NA,"","","gcc-85109",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","cichoriacea","","","A.Gray","gcc-85109","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria diegensis","Stephanomeria","","diegensis",NA,NA,"","","gcc-29240",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","diegensis","","","Gottlieb","gcc-29240","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria exigua","Stephanomeria","","exigua",NA,NA,"","","gcc-47556",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","exigua","","","Nutt.","gcc-47556","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria fluminea","Stephanomeria","","fluminea",NA,NA,"","","gcc-101555",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","fluminea","","","Gottlieb","gcc-101555","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria guadalupensis","Stephanomeria","","guadalupensis",NA,NA,"","","gcc-124148",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","guadalupensis","","","Brandegee","gcc-124148","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria lactucina","Stephanomeria","","lactucina",NA,NA,"","","gcc-5650",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","lactucina","","","A.Gray","gcc-5650","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria malheurensis","Stephanomeria","","malheurensis",NA,NA,"","","gcc-11802",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","malheurensis","","","Gottlieb","gcc-11802","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria monocephala","Stephanomeria","","monocephala",NA,NA,"","","gcc-31309",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","monocephala","","","Moran","gcc-31309","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria paniculata","Stephanomeria","","paniculata",NA,NA,"","","gcc-27644",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","paniculata","","","Nutt.","gcc-27644","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria pauciflora","Stephanomeria","","pauciflora",NA,NA,"","","gcc-93218",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","pauciflora","","","(Torr.) A.Nelson","gcc-93218","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria runcinata","Stephanomeria","","runcinata",NA,NA,"","","gcc-102489",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","runcinata","","","Nutt.","gcc-102489","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria tenuifolia","Stephanomeria","","tenuifolia",NA,NA,"","","gcc-117708",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","tenuifolia","","","(Raf.) H.M.Hall","gcc-117708","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria thurberi","Stephanomeria","","thurberi",NA,NA,"","","gcc-94555",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","thurberi","","","A.Gray","gcc-94555","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanomeria virgata","Stephanomeria","","virgata",NA,NA,"","","gcc-8555",TRUE,"1.1","Accepted","Compositae","Stephanomeria","","virgata","","","Benth.","gcc-8555","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanostema stenocarpum","Stephanostema","","stenocarpum",NA,NA,"","","kew-197654",TRUE,"1.1","Accepted","Apocynaceae","Stephanostema","","stenocarpum","","","K.Schum.","kew-197654","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanotis floribunda","Stephanotis","","floribunda",NA,NA,"","","kew-2473217",TRUE,"1.1","Synonym","Apocynaceae","Marsdenia","","floribunda","","","(Brongn.) Schltr.","kew-2363635","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephanotis grandiflora","Stephanotis","","grandiflora",NA,NA,"","","tro-2602595",TRUE,"1.1","Accepted","Apocynaceae","Stephanotis","","grandiflora","","","Decne.","tro-2602595","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stephensoniella brevipedunculata","Stephensoniella","","brevipedunculata",NA,NA,"","","",FALSE,"1.1","","","Stephensoniella","","brevipedunculata",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Stephostachys mertensii","Stephostachys","","mertensii",NA,NA,"","","kew-461834",TRUE,"1.1","Synonym","Poaceae","Panicum","","mertensii","","","Roth","kew-429242","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Steptorhamphus crambifolius","Steptorhamphus","","crambifolius",NA,NA,"","","gcc-76372",TRUE,"1.1","Synonym","Compositae","Lactuca","","crambifolia","","","(Bunge) Boiss.","gcc-3300","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Steptorhamphus crassicaulis","Steptorhamphus","","crassicaulis",NA,NA,"","","gcc-34566",TRUE,"1.1","Unresolved","Compositae","Steptorhamphus","","crassicaulis","","","(Trautv.) Kirp.","gcc-34566","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Steptorhamphus persicus","Steptorhamphus","","persicus",NA,NA,"","","gcc-11587",TRUE,"1.1","Synonym","Compositae","Lactuca","","persica","","","Boiss.","gcc-83921","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Steptorhamphus pumilus","Steptorhamphus","","pumilus",NA,NA,"","","gcc-41391",TRUE,"1.1","Synonym","Compositae","Lactuca","","pumila","","","Rech.f. & Tuisl","gcc-6868","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia africana","Sterculia","","africana",NA,NA,"","","kew-2579923",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","africana","","","(Lour.) Fiori","kew-2579923","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia alexandri","Sterculia","","alexandri",NA,NA,"","","tro-30401388",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","alexandri","","","Harv.","tro-30401388","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia ampla","Sterculia","","ampla",NA,NA,"","","kew-2579944",TRUE,"1.1","Unresolved","Malvaceae","Sterculia","","ampla","","","Baker f.","kew-2579944","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Sterculia apetala","Sterculia","","apetala",NA,NA,"","","kew-2579936",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","apetala","","","(Jacq.) H.Karst.","kew-2579936","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia appendiculata","Sterculia","","appendiculata",NA,NA,"","","tro-30401543",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","appendiculata","","","K. Schum.","tro-30401543","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia balanghas","Sterculia","","balanghas",NA,NA,"","","kew-2579893",TRUE,"1.1","Unresolved","Malvaceae","Sterculia","","balanghas","","","L.","kew-2579893","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Sterculia brevissima","Sterculia","","brevissima",NA,NA,"","","tro-30401929",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","brevissima","","","H.H. Hsue","tro-30401929","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia coccinea","Sterculia","","coccinea",NA,NA,"","","kew-2579775",TRUE,"1.1","Unresolved","Malvaceae","Sterculia","","coccinea","","","Roxb.","kew-2579775","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Sterculia cordata","Sterculia","","cordata",NA,NA,"","","kew-2580172",TRUE,"1.1","Unresolved","Malvaceae","Sterculia","","cordata","","","Blume","kew-2580172","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Sterculia foetida","Sterculia","","foetida",NA,NA,"","","kew-2579743",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","foetida","","","L.","kew-2579743","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia frondosa","Sterculia","","frondosa",NA,NA,"","","tro-30400567",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","frondosa","","","Rich.","tro-30400567","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia hainanensis","Sterculia","","hainanensis",NA,NA,"","","tro-30401936",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","hainanensis","","","Merr. & Chun","tro-30401936","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia hymenocalyx","Sterculia","","hymenocalyx",NA,NA,"","","tro-30401913",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","hymenocalyx","","","K. Schum.","tro-30401913","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia kayae","Sterculia","","kayae",NA,NA,"","","kew-2581541",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","kayae","","","P.E.Berry","kew-2581541","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia lanceifolia","Sterculia","","lanceifolia",NA,NA,"","","tro-30401933",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","lanceifolia","","","Roxb.","tro-30401933","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia lanceolata","Sterculia","","lanceolata",NA,NA,"","","tro-30401932",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","lanceolata","","","Cav.","tro-30401932","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia monosperma","Sterculia","","monosperma",NA,NA,"","","tro-50315276",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","monosperma","","","Vent.","tro-50315276","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia multiovula","Sterculia","","multiovula",NA,NA,"","","tro-50240104",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","multiovula","","","E.L. Taylor","tro-50240104","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia murex","Sterculia","","murex",NA,NA,"","","tro-30401389",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","murex","","","Hemsl.","tro-30401389","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia nobilis","Sterculia","","nobilis",NA,NA,"","","kew-2580138",TRUE,"1.1","Unresolved","Malvaceae","Sterculia","","nobilis","","","Sm.","kew-2580138","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Sterculia parviflora","Sterculia","","parviflora",NA,NA,"","","tro-50240099",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","parviflora","","","Roxb.","tro-50240099","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia pruriens","Sterculia","","pruriens",NA,NA,"","","kew-2579957",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","pruriens","","","(Aubl.) K.Schum.","kew-2579957","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia quadrifida","Sterculia","","quadrifida",NA,NA,"","","kew-2580037",TRUE,"1.1","Unresolved","Malvaceae","Sterculia","","quadrifida","","","R.Br.","kew-2580037","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Sterculia quinqueloba","Sterculia","","quinqueloba",NA,NA,"","","kew-2580039",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","quinqueloba","","","(Garcke) K.Schum.","kew-2580039","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia recordiana","Sterculia","","recordiana",NA,NA,"","","tro-30401016",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","recordiana","","","Standl.","tro-30401016","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia rogersii","Sterculia","","rogersii",NA,NA,"","","tro-30401392",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","rogersii","","","N.E. Br.","tro-30401392","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia rubiginosa","Sterculia","","rubiginosa",NA,NA,"","","kew-2580017",TRUE,"1.1","Unresolved","Malvaceae","Sterculia","","rubiginosa","","","Zoll. ex Miq.","kew-2580017","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Sterculia schumanniana","Sterculia","","schumanniana",NA,NA,"","","kew-2580980",TRUE,"1.1","Unresolved","Malvaceae","Sterculia","","schumanniana","","","Mildbr.","kew-2580980","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Sterculia speciosa","Sterculia","","speciosa",NA,NA,"","","tro-30400781",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","speciosa","","","K. Schum.","tro-30400781","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia stigmarota","Sterculia","","stigmarota",NA,NA,"","","kew-2580996",TRUE,"1.1","Unresolved","Malvaceae","Sterculia","","stigmarota","","","Pierre","kew-2580996","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Sterculia stipulata","Sterculia","","stipulata",NA,NA,"","","kew-2580999",TRUE,"1.1","Unresolved","Malvaceae","Sterculia","","stipulata","","","Korth.","kew-2580999","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Sterculia tragacantha","Sterculia","","tragacantha",NA,NA,"","","kew-2580969",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","tragacantha","","","Lindl.","kew-2580969","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia villifera","Sterculia","","villifera",NA,NA,"","","tro-50166722",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","villifera","","","Steud.","tro-50166722","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculia villosa","Sterculia","","villosa",NA,NA,"","","tro-30400020",TRUE,"1.1","Accepted","Malvaceae","Sterculia","","villosa","","","Roxb.","tro-30400020","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Sterculioideae environmental","Sterculioideae","","environmental",NA,NA,"","","",FALSE,"1.1","","","Sterculioideae","","environmental",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Stereochilus brevirachis","Stereochilus","","brevirachis",NA,NA,"","","kew-197682",TRUE,"1.1","Accepted","Orchidaceae","Stereochilus","","brevirachis","","","Christenson","kew-197682","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereochilus dalatensis","Stereochilus","","dalatensis",NA,NA,"","","kew-197683",TRUE,"1.1","Accepted","Orchidaceae","Stereochilus","","dalatensis","","","(Guillaumin) Garay","kew-197683","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereochlaena cameronii","Stereochlaena","","cameronii",NA,NA,"","","kew-444638",TRUE,"1.1","Accepted","Poaceae","Stereochlaena","","cameronii","","","(Stapf) Pilg.","kew-444638","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereodon adscendens","Stereodon","","adscendens",NA,NA,"","","tro-35176624",TRUE,"1.1","Accepted","Hypnaceae","Stereodon","","adscendens","","","Lindb.","tro-35176624","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereodon hamulosus","Stereodon","","hamulosus",NA,NA,"","","tro-35176866",TRUE,"1.1","Accepted","Hypnaceae","Stereodon","","hamulosus","","","(Schimp.) Lindb.","tro-35176866","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereodon subimponens","Stereodon","","subimponens",NA,NA,"","","tro-35177170",TRUE,"1.1","Accepted","Hypnaceae","Stereodon","","subimponens","","","(Lesq.) Broth.","tro-35177170","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereophyllum radiculosum","Stereophyllum","","radiculosum",NA,NA,"","","tro-35177407",TRUE,"1.1","Accepted","Stereophyllaceae","Stereophyllum","","radiculosum","","","(Hook.) Mitt.","tro-35177407","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereospermum annamense","Stereospermum","","annamense",NA,NA,"","","kew-318182",TRUE,"1.1","Accepted","Bignoniaceae","Stereospermum","","annamense","","","Dop","kew-318182","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereospermum binhchauensis","Stereospermum","","binhchauensis",NA,NA,"","","",FALSE,"1.1","","","Stereospermum","","binhchauensis",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Stereospermum chelonoides","Stereospermum","","chelonoides",NA,NA,"","","kew-318189",TRUE,"1.1","Accepted","Bignoniaceae","Stereospermum","","chelonoides","","","(L.f.) DC.","kew-318189","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Stereospermum colais","Stereospermum","","colais",NA,NA,"","","kew-318191",TRUE,"1.1","Synonym","Bignoniaceae","Stereospermum","","tetragonum","","","DC.","kew-318150","Accepted",FALSE,FALSE,FALSE,2017-05-11
