"Veronica hookeri","Veronica","","hookeri",NA,NA,"","","kew-2605822",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","hookeri","","","(Buchanan) Garn.-Jones","kew-2605822","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica hookeriana","Veronica","","hookeriana",NA,NA,"","","kew-2462944",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","hookeriana","","","Walp.","kew-2462944","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica hulkeana","Veronica","","hulkeana",NA,NA,"","","tro-50178789",TRUE,"1.1","Synonym","Plantaginaceae","Heliohebe","","hulkeana","","","(F. Muell.) Garn.-Jones","tro-50178792","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica hybrid","Veronica","","hybrid",NA,NA,"","","kew-2462917",TRUE,"1.1","Synonym","Plantaginaceae","Veronica","","spicata","","","L.","kew-2462229","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Veronica idahoensis","Veronica","","idahoensis",NA,NA,"","","kew-2462889",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","idahoensis","","","M.M.Mart.Ort. & Albach","kew-2462889","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica incana","Veronica","","incana",NA,NA,"","","kew-2462883",TRUE,"1.1","Synonym","Plantaginaceae","Veronica","","spicata","subsp.","incana","(L.) Walters","kew-2462237","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica insularis","Veronica","","insularis",NA,NA,"","","kew-2462882",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","insularis","","","Nakai","kew-2462882","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica intercedens","Veronica","","intercedens",NA,NA,"","","kew-2462912",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","intercedens","","","Bornm.","kew-2462912","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica jacquinii","Veronica","","jacquinii",NA,NA,"","","kew-2462900",TRUE,"1.1","Synonym","Plantaginaceae","Veronica","","austriaca","","","L.","kew-2454022","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica japonensis","Veronica","","japonensis",NA,NA,"","","kew-2462898",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","japonensis","","","Makino","kew-2462898","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica javanica","Veronica","","javanica",NA,NA,"","","tro-29205995",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","javanica","","","Blume","tro-29205995","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica kaiseri","Veronica","","kaiseri",NA,NA,"","","kew-2462665",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","kaiseri","","","Täckh.","kew-2462665","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica kellereri","Veronica","","kellereri",NA,NA,"","","kew-2462661",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","kellereri","","","Degen & Urum.","kew-2462661","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica kellowiae","Veronica","","kellowiae",NA,NA,"","","kew-2605826",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","kellowiae","","","Garn.-Jones","kew-2605826","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica kindlii","Veronica","","kindlii",NA,NA,"","","kew-2462655",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","kindlii","","","Adamović","kew-2462655","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica kiusiana","Veronica","","kiusiana",NA,NA,"","","tro-29207830",TRUE,"1.1","Synonym","Plantaginaceae","Pseudolysimachion","","kiusianum","","","(Furumi) Holub","tro-29209288","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica krumovii","Veronica","","krumovii",NA,NA,"","","kew-2462683",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","krumovii","","","(Peev) Peev","kew-2462683","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica krylovii","Veronica","","krylovii",NA,NA,"","","kew-2462682",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","krylovii","","","Schischk.","kew-2462682","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica kurdica","Veronica","","kurdica",NA,NA,"","","kew-2462669",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","kurdica","","","Benth.","kew-2462669","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica laeta","Veronica","","laeta",NA,NA,"","","kew-2462673",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","laeta","","","Kar. & Kir.","kew-2462673","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica lanceolata","Veronica","","lanceolata",NA,NA,"","","kew-2462622",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","lanceolata","","","Opiz","kew-2462622","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica lanosa","Veronica","","lanosa",NA,NA,"","","tro-29207838",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","lanosa","","","Royle ex Benth.","tro-29207838","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica lanuginosa","Veronica","","lanuginosa",NA,NA,"","","tro-29207842",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","lanuginosa","","","Benth. ex Hook. f.","tro-29207842","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica lavaudiana","Veronica","","lavaudiana",NA,NA,"","","tro-50178798",TRUE,"1.1","Synonym","Plantaginaceae","Heliohebe","","lavaudiana","","","(Raoul) Garn.-Jones","tro-50178799","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica laxa","Veronica","","laxa",NA,NA,"","","tro-29205996",TRUE,"1.1","Accepted","Plantaginaceae","Veronica","","laxa","","","Benth.","tro-29205996","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Veronica leiocarpa","Veronica","","leiocarpa",NA,NA,"","","kew-2462606",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","leiocarpa","","","Boiss.","kew-2462606","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Veronica leiophylla","Veronica","","leiophylla",NA,NA,"","","kew-2462604",TRUE,"1.1","Unresolved","Plantaginaceae","Veronica","","leiophylla","","","Cheeseman","kew-2462604","Unresolved",FALSE,FALSE,FALSE,2017-05-11
