"Athyrium clarkei","Athyrium","","clarkei",NA,NA,"","","tro-26612726",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","clarkei","","","Bedd.","tro-26612726","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium clemensiae","Athyrium","","clemensiae",NA,NA,"","","tro-50169031",TRUE,"1.1","Unresolved","Athyriaceae","Athyrium","","clemensiae","","","Copel.","tro-50169031","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Athyrium cryptogrammoides","Athyrium","","cryptogrammoides",NA,NA,"","","tro-26600064",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","cryptogrammoides","","","Hayata","tro-26600064","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium cumingianum","Athyrium","","cumingianum",NA,NA,"","","tro-50049643",TRUE,"1.1","Synonym","Athyriaceae","Anisocampium","","cumingianum","","","C. Presl","tro-26609716","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium distentifolium","Athyrium","","distentifolium",NA,NA,"","","tro-26602694",TRUE,"1.1","Synonym","Athyriaceae","Athyrium","","alpestre","","","(Hoppe) Clairv.","tro-26615199","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium epirachis","Athyrium","","epirachis",NA,NA,"","","tro-26618296",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","epirachis","","","(Christ) Ching","tro-26618296","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium fangii","Athyrium","","fangii",NA,NA,"","","tro-26618298",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","fangii","","","Ching","tro-26618298","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium filix","Athyrium","","filix",NA,NA,"","","",FALSE,"1.1","","","Athyrium","","filix",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Athyrium giraldii","Athyrium","","giraldii",NA,NA,"","","tro-26618301",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","giraldii","","","Christ","tro-26618301","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Athyrium iseanum","Athyrium","","iseanum",NA,NA,"","","tro-26611384",TRUE,"1.1","Accepted","Athyriaceae","Athyrium","","iseanum","","","Rosenst.","tro-26611384","Accepted",FALSE,FALSE,FALSE,2017-05-11
