"Tweedia stipitata","Tweedia","","stipitata",NA,NA,"","","kew-2438560",TRUE,"1.1","Unresolved","Apocynaceae","Tweedia","","stipitata","","","G.H.Rua & Liede","kew-2438560","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tylecodon buchholzianus","Tylecodon","","buchholzianus",NA,NA,"","","kew-2434526",TRUE,"1.1","Unresolved","Crassulaceae","Tylecodon","","buchholzianus","","","(Schuldt & P.Stephan) Toelken","kew-2434526","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tylecodon grandiflorus","Tylecodon","","grandiflorus",NA,NA,"","","kew-2434537",TRUE,"1.1","Unresolved","Crassulaceae","Tylecodon","","grandiflorus","","","(Burm.f.) Toelken","kew-2434537","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tylecodon hallii","Tylecodon","","hallii",NA,NA,"","","kew-2434516",TRUE,"1.1","Unresolved","Crassulaceae","Tylecodon","","hallii","","","(Toelken) Toelken","kew-2434516","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tylecodon paniculatus","Tylecodon","","paniculatus",NA,NA,"","","kew-2434508",TRUE,"1.1","Accepted","Crassulaceae","Tylecodon","","paniculatus","","","(L.f.) Toelken","kew-2434508","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylecodon ventricosus","Tylecodon","","ventricosus",NA,NA,"","","kew-2434668",TRUE,"1.1","Unresolved","Crassulaceae","Tylecodon","","ventricosus","","","(Burm.f.) Toelken","kew-2434668","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tylecodon wallichii","Tylecodon","","wallichii",NA,NA,"","","kew-2434670",TRUE,"1.1","Unresolved","Crassulaceae","Tylecodon","","wallichii","","","(Harv.) Toelken","kew-2434670","Unresolved",FALSE,FALSE,FALSE,2017-05-11
"Tyleria silvana","Tyleria","","silvana",NA,NA,"","","kew-2516262",TRUE,"1.1","Accepted","Ochnaceae","Tyleria","","silvana","","","Maguire","kew-2516262","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus abbreviatus","Tylimanthus","","abbreviatus",NA,NA,"","","",FALSE,"1.1","","","Tylimanthus","","abbreviatus",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus andinopatagonicus","Tylimanthus","","andinopatagonicus",NA,NA,"","","",FALSE,"1.1","","","Tylimanthus","","andinopatagonicus",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus anisodontus","Tylimanthus","","anisodontus",NA,NA,"","","",FALSE,"1.1","","","Tylimanthus","","anisodontus",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus azoricus","Tylimanthus","","azoricus",NA,NA,"","","tro-35208466",TRUE,"1.1","Accepted","Acrobolbaceae","Tylimanthus","","azoricus","","","Grolle & Perss.","tro-35208466","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus diversifolius","Tylimanthus","","diversifolius",NA,NA,"","","",FALSE,"1.1","","","Tylimanthus","","diversifolius",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus flavicans","Tylimanthus","","flavicans",NA,NA,"","","tro-35208360",TRUE,"1.1","Accepted","Acrobolbaceae","Tylimanthus","","flavicans","","","(J.J. Engel & Grolle) Hässel de Menéndez & Solari","tro-35208360","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus kunkelii","Tylimanthus","","kunkelii",NA,NA,"","","",FALSE,"1.1","","","Tylimanthus","","kunkelii",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus laxus","Tylimanthus","","laxus",NA,NA,"","","tro-35188489",TRUE,"1.1","Accepted","Acrobolbaceae","Tylimanthus","","laxus","","","(Lindenb.) Stephani","tro-35188489","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus limbatus","Tylimanthus","","limbatus",NA,NA,"","","tro-35213834",TRUE,"1.1","Synonym","Acrobolbaceae","Marsupidium","","limbatum","","","(Stephani) Grolle","tro-35202233","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus madeirensis","Tylimanthus","","madeirensis",NA,NA,"","","tro-35208672",TRUE,"1.1","Accepted","Acrobolbaceae","Tylimanthus","","madeirensis","","","Grolle & Perss.","tro-35208672","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus pseudosaccatus","Tylimanthus","","pseudosaccatus",NA,NA,"","","",FALSE,"1.1","","","Tylimanthus","","pseudosaccatus",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus ruwenzorensis","Tylimanthus","","ruwenzorensis",NA,NA,"","","tro-35208673",TRUE,"1.1","Accepted","Acrobolbaceae","Tylimanthus","","ruwenzorensis","","","S.W. Arnell","tro-35208673","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus saccatus","Tylimanthus","","saccatus",NA,NA,"","","",FALSE,"1.1","","","Tylimanthus","","saccatus",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Tylimanthus setaceo","Tylimanthus","","setaceo",NA,NA,"","","",FALSE,"1.1","","","Tylimanthus","","setaceo",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
